Date,Open,High,Low,Close,Volume
2020-11-26,29905.583431337458,30235.077184693113,29808.485662771945,30185.478515625,256000
2020-11-27,30315.87533980891,30590.42092391625,30120.779423595875,30333.826171875,0
2020-12-01,30655.470239386574,30766.317749572765,30480.772375874567,30734.1171875,0
2020-12-02,30848.965603159377,31017.312019149045,30670.66820405622,30991.962890625,0
2020-12-03,31157.358529524856,31345.80612876175,31073.61011724882,31318.806640625,0
2020-12-04,31434.003991515292,31555.751684615403,31170.258989008897,31438.50390625,0
2020-12-07,31514.752017510622,31783.797697038444,31447.454465501312,31724.1484375,0
2020-12-08,31822.595592540954,31941.144125105704,31380.65475673604,31713.798828125,0
2020-12-09,31892.59441349918,31959.444708262577,31662.24917234865,31721.59765625,0
2020-12-10,31680.200483986067,31876.84519533281,31422.55497539753,31850.046875,0
2020-12-11,31921.795043246188,32065.591144500948,31601.599943375102,31928.1953125,0
2020-12-14,32065.942921457277,32141.49031746395,31985.544054917766,32042.841796875,240900
2020-12-15,32078.443298514656,32082.742045232513,31758.44935837212,31972.09375,230300
2020-12-16,32165.489812565105,32242.789128366378,32039.792976789216,32143.240234375,0
2020-12-17,32210.439959273015,32303.28780792986,31952.89406198903,32031.142578125,0
2020-12-18,32109.54244997911,32210.940920793142,31790.398101820196,32082.142578125,0
2020-12-21,32016.392264044665,32098.041104809337,30164.427418087496,30970.912109375,0
2020-12-22,30902.763651273013,31493.953613388523,30232.026369357038,31416.705078125,0
2020-12-23,31488.95403452597,31994.342894408812,31341.85525969278,31949.1953125,0
2020-12-24,32219.88970000057,32321.93854827027,31931.14516931746,32067.943359375,0
2020-12-28,32261.288799405513,32407.88562968093,32230.13899930076,32350.4375,0
2020-12-29,32506.383389771778,32541.283118387433,32153.239697892986,32330.88671875,0
2020-12-30,32445.484721818964,32507.934710178877,32165.89041114928,32463.78515625,0
2020-12-31,32514.08386801392,32592.232779618615,32384.687879419358,32507.935546875,0
2021-01-04,32998.32565452222,33347.22140524348,32804.680876297476,33281.01953125,0
2021-01-05,33219.17150208163,33895.256351085314,32985.52358438323,33818.109375,0
2021-01-06,33950.55487969416,34068.15421030599,33375.61657255392,33754.859375,0
2021-01-07,34073.85587505939,34138.104660513985,33825.66134812606,33888.7109375,0
2021-01-08,34123.453151109374,34363.59702541283,34074.55173658052,34330.3984375,0
2021-01-11,34566.29482384548,34569.99397256471,34142.9551820878,34457.94921875,0
2021-01-12,34462.197326970854,34562.7930734961,34298.39965528045,34362.546875,0
2021-01-13,34542.394995751376,34643.6430735621,33756.159922381674,34155.3515625,0
2021-01-14,34263.899462030815,34356.397703740506,34017.353367352174,34317.796875,0
2021-01-15,34431.94857950556,34517.696953334744,33605.714248585864,33780.30859375,0
2021-01-18,33748.16070113029,33763.10963635325,32869.427367512275,33159.01953125,312900
2021-01-19,33369.21768748511,33770.4092852794,33358.56554608106,33724.55859375,296700
2021-01-20,33808.60752389134,33994.45555465997,33754.80776501588,33916.75390625,0
2021-01-21,34164.85284530218,34242.30059702767,33450.51481387796,33613.9140625,0
2021-01-22,33682.41144111771,33840.908432619115,33230.4200205585,33338.515625,0
2021-01-25,33617.41165443194,33679.66047097117,32636.129529101345,33079.8203125,0
2021-01-27,33113.27035668879,33113.27035668879,32511.184120597758,32641.931640625,0
2021-01-28,32367.035970755518,32710.478669970686,32205.238260893577,32512.83203125,0
2021-01-29,32783.777144321604,32804.92908721609,31637.550819855012,31742.6484375,0
2021-02-01,31992.14353733192,32747.328440334346,31647.050469752478,32660.931640625,0
2021-02-02,33000.474940063505,33372.967867061496,32808.826235393804,33326.46875,457100
2021-02-03,33501.616882330614,33687.31259178029,33231.12199417622,33485.46875,504700
2021-02-04,33605.46494672949,34064.05391555409,33477.115815651916,34023.3046875,0
2021-02-05,34265.24880630778,34366.70000790529,33728.16133264183,33790.2109375,0
2021-02-08,33993.405593016236,34213.151422283096,33980.15584449389,34164.6015625,0
2021-02-09,34303.24702630104,34419.397164385184,34017.15480288013,34146.65234375,0
2021-02-10,34226.10259905992,34339.99888216444,33928.00667516808,34280.90234375,0
2021-02-11,34260.49750635869,34584.4444765394,34234.99799083586,34540.4453125,0
2021-02-12,34653.042458005424,34747.94300315569,34447.69869352694,34626.09375,0
2021-02-15,34816.28851132823,35113.88442636154,34789.78901420821,34993.0859375,0
2021-02-16,35108.43795547659,35242.384642414654,34848.48974392387,35132.53515625,0
2021-02-17,35179.28172812014,35325.4312988326,35038.436744258615,35204.48046875,0
2021-02-18,35364.27757543487,35553.125551307654,35247.63135329627,35376.4765625,0
2021-02-19,35406.27960558279,35478.02824865298,34558.0964279032,34906.23828125,0
2021-02-22,34937.58630602059,35023.8854478837,34191.49891661498,34340.09765625,0
2021-02-23,34520.29411404274,34716.23961426071,34311.04808498396,34580.64453125,0
2021-02-24,34824.3387253568,34849.83824114995,34395.94842250214,34765.44140625,213900
2021-02-25,34994.08597641347,35179.480895987625,34932.63792365924,34996.13671875,353100
2021-02-26,34623.79323906577,35008.58673004832,34041.10505988053,34225.703125,0
2021-03-01,34490.743339475055,34654.39257496236,34325.94959447593,34551.39453125,0
2021-03-02,34786.88972567808,35232.330479713506,34707.59045135289,35150.68359375,0
2021-03-03,35435.43101618226,35751.37425632355,35366.0299857112,35712.07421875,0
2021-03-04,35439.32672324254,35957.566877709825,35326.72729990775,35776.76953125,0
2021-03-05,35618.17676595387,35797.57180476355,35095.784319078186,35257.78125,0
2021-03-08,35454.225617363474,35537.02482732049,35145.7822519893,35198.58203125,0
2021-03-09,35387.22957937022,35488.72766094321,34684.09443190918,34926.83984375,0
2021-03-10,35143.2850438175,35222.9358822418,34947.08953297757,35137.3359375,0
2021-03-12,35376.079075334324,35394.43028979455,34760.23919253932,34808.2890625,0
2021-03-15,34945.78685911423,34957.938972534044,34200.45332985604,34623.4453125,0
2021-03-16,34775.48846820943,34870.88900144791,34640.54181047737,34785.33984375,0
2021-03-17,34811.443612218136,34860.69268139092,34024.9076968132,34101.45703125,0
2021-03-18,34324.24977449246,34405.34980435622,33465.066792665944,33692.21484375,0
2021-03-19,33458.5663512351,34116.604685714934,32872.7766501751,34075.20703125,0
2021-03-22,34255.85062011263,34478.596397574715,34133.20450758536,34412.19921875,0
2021-03-23,34596.84429188017,34922.73655279944,34568.594827287474,34831.5390625,0
2021-03-24,34667.84478707465,34937.238133112995,34257.250984686885,34309.3515625,0
2021-03-25,34388.14822524338,34418.698426766976,33453.26362204048,33553.5625,0
2021-03-26,33826.0572656508,34067.705023394046,33724.25841634593,33961.90625,0
2021-03-30,34242.9539248453,34487.79695037439,33973.459021807656,34078.70703125,334700
2021-03-31,34173.15239021985,34341.79762789625,34001.85485911726,34175.6015625,0
2021-04-01,34364.95144090668,34742.944289978106,34237.75072231002,34688.89453125,0
2021-04-05,34734.34074097562,34734.34074097562,33946.804907183796,34369.99609375,0
2021-04-06,34516.14826015255,34767.69428597365,34340.20236762557,34713.39453125,0
2021-04-07,34792.34094298433,35089.886087958934,34753.74011168402,35056.5859375,0
2021-04-08,35178.7839297161,35471.22761787188,35142.88617110213,35320.48046875,0
2021-04-09,35346.27757080406,35538.223142215276,35235.18202558526,35358.2265625,0
2021-04-12,34813.2876917935,34828.88895783606,33561.86225280453,33713.30859375,0
2021-04-13,33799.911225383876,34196.50137742606,33591.81360046986,34062.85546875,0
2021-04-15,34081.75361084257,34326.20211087781,33701.010814494926,34272.6015625,0
2021-04-16,34384.848584616244,34810.09052847654,34347.09929977033,34640.04296875,0
2021-04-19,33913.30721094959,34122.15481978642,33512.967133478356,34046.60546875,0
2021-04-20,34418.296618458655,34636.1948306725,33928.00513355384,34198.75,0
2021-04-22,34131.8028718767,34326.54918400617,33971.05591590847,34242.203125,285800
2021-04-23,34196.15400907524,34482.54702985391,34078.156240837125,34284.203125,0
2021-04-26,34519.89724664825,34584.39602555007,34365.34939131574,34456.99609375,0
2021-04-27,34605.29521200849,34776.694316480534,34557.64767500103,34723.9921875,0
2021-04-28,34951.83566472268,35035.63485318775,34861.087389590044,34937.484375,0
2021-04-29,35159.48385926758,35268.98178955742,34817.443449453815,34925.5390625,0
2021-04-30,34745.69165025621,35128.63359592956,34675.69297971542,34758.5390625,0
2021-05-03,34525.59603874323,35093.83527552729,34415.59812225182,35058.88671875,275200
2021-05-04,35297.33272542137,35333.332044876166,34819.19332685551,34920.7890625,669300
2021-05-05,35184.88478622937,35549.52632163353,35024.08704862988,35495.52734375,0
2021-05-06,35686.32442129334,35768.12365400001,35436.72758391736,35697.0234375,0
2021-05-07,35933.2673109761,35947.21626501596,35759.571388464065,35816.26953125,0
2021-05-10,35986.36713947233,36221.41345549024,35973.31660614649,36189.4609375,0
2021-05-11,36004.56739410972,36309.561611764184,35820.46932190102,36262.7109375,0
2021-05-12,36484.10994582603,36564.35842630169,36163.46367359055,36307.9609375,0
2021-05-14,36486.256310998404,36488.80704380763,35626.77263338833,35790.12109375,0
2021-05-17,35987.618100471285,36277.41338433967,35806.172323725805,36241.6640625,0
2021-05-18,36609.20532588633,36780.30364903072,36555.159474120985,36725.453125,0
2021-05-19,36814.90521306791,37041.15093365776,36716.90706669087,36966.6015625,0
2021-05-20,37046.65043704448,37128.54732460699,36761.50348983589,36945.90234375,0
2021-05-21,37231.14603089086,37312.19137007865,37069.89908652648,37104.1484375,0
2021-05-24,37240.29543200829,37428.44030990015,37199.34698798262,37370.4921875,0
2021-05-25,37633.63704034709,37669.53479628283,37151.59541126652,37239.09375,0
2021-05-26,37358.79372453754,37374.09421652868,37104.59931138373,37192.1484375,0
2021-05-27,37362.593810534105,37448.18984714572,37124.74674854894,37365.79296875,0
2021-05-28,37532.29034911703,37658.08875180322,37340.64553518783,37393.7421875,0
2021-05-31,37515.08996847932,37790.93239823721,37389.490785755115,37727.8359375,0
2021-06-01,37871.730878411836,37934.33125352553,37450.090438469095,37687.38671875,0
2021-06-02,37713.68447439758,38429.37405057685,37709.33690045212,38379.22265625,0
2021-06-03,38587.16687691744,38790.16302838451,38517.82053538045,38735.6171875,0
2021-06-04,38871.41095973879,38944.36270068081,38695.664294046815,38913.76171875,0
2021-06-07,39083.55991730797,39118.11004362933,38903.762544278485,38947.3125,0
2021-06-08,39052.758633530124,39149.85835271665,38780.86535757479,39096.0078125,0
2021-06-09,39199.45602121238,39363.304477246595,38486.7195342571,38734.1171875,0
2021-06-10,38942.46203718411,39235.058060835676,38884.51391539318,39206.90625,0
2021-06-11,39346.702126325086,39398.853479855345,39006.610927530084,39294.10546875,0
2021-06-14,39045.907678540745,39190.50649778602,38289.5235907722,39121.20703125,0
2021-06-15,39246.15628501275,39350.85743009363,39171.61081968207,39248.0078125,0
2021-06-16,39167.35786989782,39309.402047825315,38785.763552943245,38882.36328125,0
2021-06-17,38495.57074866527,38871.911267968426,38351.323484180066,38518.5703125,0
2021-06-18,38477.770339896975,38554.16732866868,37479.140839567655,38314.421875,0
2021-06-21,37872.131934258396,38685.16336042185,37768.383905629096,38648.21484375,0
2021-06-22,38887.41313415364,39105.811348317104,38782.9151100564,38838.31640625,0
2021-06-23,39048.00960047757,39074.50909801367,38481.62190240285,38524.26953125,0
2021-06-24,38556.46855733624,38581.46808358462,38267.92324414216,38340.171875,0
2021-06-25,38435.77269032489,38646.51870243541,38341.17291791066,38602.71875,0
2021-06-28,38724.164620621545,38873.564133274085,38601.51850724626,38753.6171875,0
2021-06-29,38778.56448568877,39014.5600047995,38592.51723695126,38677.4140625,0
2021-06-30,38758.413304871356,38846.11476643365,38458.27056019276,38512.51953125,0
2021-07-01,38587.56743152564,38726.264014372224,38523.81864305981,38641.515625,235600
2021-07-02,38681.06750789375,38725.965094274434,38442.82202429096,38533.12109375,222000
2021-07-05,38712.86836925811,38826.315439404076,38642.967349381994,38775.265625,0
2021-07-06,38736.56707767568,39069.50999020333,38708.06761747973,38772.015625,0
2021-07-07,38764.46418275954,39012.20948511396,38624.26762235965,38935.61328125,0
2021-07-08,39007.80959289846,39183.954683461256,38726.81493208494,38854.8125,0
2021-07-09,38870.711857507384,38955.909460094284,38793.41254259324,38919.2109375,0
2021-07-12,39091.05979988862,39148.05871945905,38894.1611884038,38948.61328125,0
2021-07-13,39115.307893502155,39119.35859782016,38803.96224415689,38872.76171875,0
2021-07-14,38964.65842044322,38972.61139440029,38800.91153032527,38873.26171875,0
2021-07-15,38986.461214859926,39065.908929684694,38930.06384494793,39001.11328125,0
2021-07-16,39082.0098086495,39216.50726134316,38981.363277338365,39187.40625,0
2021-07-19,39019.611658072026,39233.955249858904,38759.31581264892,38934.01171875,0
2021-07-20,38913.659539626635,38935.51068721407,38413.12216889848,38675.46484375,0
2021-07-22,39000.81147743638,39410.151374192785,38955.51155489686,39359.00390625,0
2021-07-23,39443.552183287364,39521.10149273141,39121.25751885788,39311.60546875,0
2021-07-26,39371.054298823605,39459.001850071865,39167.20660131342,39350.5546875,0
2021-07-27,39453.89962152939,39571.44817176464,39006.56045556083,39104.65625,0
2021-07-28,39212.456304734136,39212.456304734136,38659.1191319371,39174.109375,0
2021-07-29,39345.40341164821,39430.054152492026,39115.56010760173,39195.5078125,0
2021-07-30,39346.25422180244,39586.64810282003,39209.25681848358,39362.90234375,0
2021-08-02,39606.84981521068,39756.444632116,39485.19978040684,39720.59765625,0
2021-08-03,39903.99499434052,40103.84277560995,39827.34800704392,40052.34375,0
2021-08-04,40208.48768752104,40272.63490885425,39698.098926478524,39765.09765625,0
2021-08-05,39860.59418871288,39860.59418871288,39400.352933556496,39678.09765625,0
2021-08-06,39756.9961913646,39860.89265894579,39684.79834151486,39762.14453125,0
2021-08-09,39930.94254866394,39930.94254866394,39401.75335776716,39578.94921875,0
2021-08-10,39697.29943248771,39749.69687826392,39099.11153560953,39419.65234375,245800
2021-08-11,39435.85346835284,39496.25076012233,38633.61868666542,39330.40234375,315700
2021-08-12,39388.85664503213,39487.702431922124,39187.30967541494,39451.0546875,215200
2021-08-13,39528.5502410866,39665.996850097574,39344.10452446146,39500.1015625,244700
2021-08-16,39543.050861848154,39583.55009379513,39381.202368745246,39547.30078125,184700
2021-08-17,39568.05040980676,39802.3936219547,39382.202371742744,39754.4453125,315500
2021-08-18,39826.7957384404,40079.38860599412,39798.847049546144,39972.890625,279100
2021-08-20,39659.647066647114,39932.942670182085,39228.20602175265,39381.10546875,302300
2021-08-23,39696.99877454569,39769.84895842982,39021.562337745454,39219.40625,354600
2021-08-24,39459.604241340654,39654.85054359214,39232.557760099306,39601.05078125,337400
2021-08-25,39776.44545935889,39841.295792952,39645.197946485234,39784.1953125,256500
2021-08-26,39931.741647224684,40054.59087666706,39733.096982230636,39903.29296875,274400
2021-08-27,40089.5918789892,40426.2339372419,39935.44245631595,40403.1328125,225400
2021-08-30,40594.129308953205,41051.37064569645,40585.08260535922,41027.72265625,263100
2021-08-31,41103.66928297749,41638.81147248714,40992.07374423559,41584.66015625,310200
2021-09-01,41789.310438550754,41938.206057270334,41594.513345053536,41886.7578125,313400
2021-09-02,41949.20613828033,42344.89786881907,41875.45753392519,42314.84765625,325600
2021-09-03,42520.891335618886,42590.83922538169,42287.94654274433,42558.29296875,279700
2021-09-06,42787.18992627078,42790.041434784245,42466.59443348433,42502.6953125,174700
2021-09-07,42626.1394161915,42694.88811011807,42186.05012066669,42356.89453125,195100
2021-09-08,42419.44460732645,42636.74126289456,42271.29898257899,42588.04296875,290200
2021-09-09,42577.39044747587,42798.335469303864,42507.840987340314,42773.6875,185600
2021-09-13,42813.54082636658,42957.48731928217,42636.94260800851,42906.6875,215700
2021-09-14,43081.18283407929,43181.13015702373,42947.83380095008,43041.1328125,926600
2021-09-15,43186.230944298935,43267.22940664374,43097.38106850346,43211.28125,503200
2021-09-16,43405.177838293865,43561.77643457242,43306.5312693136,43513.77734375,1230300
2021-09-17,43572.675719543426,43632.47536954129,42919.238862100654,43156.43359375,903400
2021-09-20,42796.83533165679,43029.631689961076,42261.997836893934,42353.74609375,341200
2021-09-21,42295.59795804762,42765.54218896127,41935.55789710593,42724.33984375,300900
2021-09-22,42806.79189864261,43065.486224350265,42753.49212552469,42956.73828125,251700
2021-09-23,43211.28162440532,43477.77656763894,43136.68147745006,43436.875,294000
2021-09-24,43595.22443515868,43647.52422506783,42959.03727531604,43070.83203125,302000
2021-09-27,43222.73310163581,43234.783654915685,42663.79445678298,42948.9375,228100
2021-09-28,43042.88298292829,43072.88241403957,42423.14473522095,42639.890625,366800
2021-09-29,42425.644239087225,42663.99127921583,42321.095441535,42410.24609375,452900
2021-09-30,42518.89195208584,42612.589391889676,42283.447203506345,42383.046875,396300
2021-10-01,42343.096962984724,42559.393650148675,42109.10139207708,42512.84375,541300
2021-10-04,42771.5424805121,43198.58127749156,42678.44267912166,43158.734375,406900
2021-10-05,43197.63143920071,43381.57717565188,43110.68386646565,43331.4296875,363900
2021-10-06,43545.675626568795,43725.32066316634,42831.98991877085,42918.48828125,434600
2021-10-07,43307.68087057458,43505.22791538351,43249.783528155545,43370.23046875,365900
2021-10-08,43579.77537496745,43620.872252100824,43217.48146210333,43269.87890625,365800
2021-10-11,43439.67624865216,43629.37187018327,43256.32816300203,43464.32421875,307600
2021-10-12,43595.324032165874,43849.92078013767,43391.87866065071,43792.0234375,368600
2021-10-13,44052.01484126441,44400.25822675116,43955.915104076856,44216.41015625,395100
2021-10-14,44443.51070803439,44859.299716463116,44426.90945962375,44596.5546875,438000
2021-10-18,45215.69348490921,45289.94207714475,44656.153312624934,44707.25390625,1123800
2021-10-19,45137.99565064254,45208.54118794995,43953.8149802124,44084.61328125,572200
2021-10-20,44096.36424114273,44121.31298748089,43028.43524394192,43321.87890625,461100
2021-10-21,43628.02326295416,43672.37007725801,42632.839032017764,43001.58203125,682700
2021-10-22,43114.13103594421,43203.93011306475,42191.69932230795,42402.99609375,663400
2021-10-25,42591.79407074102,42599.44236323814,41370.46566323239,42031.8046875,586100
2021-10-26,42093.254322435234,42586.045779433494,42057.05578860831,42528.14453125,605300
2021-10-27,42665.64217980412,42983.53851040849,42609.64323904813,42747.83984375,488500
2021-10-28,42726.38948669381,42736.38929718173,41722.1077381572,41841.85546875,728300
2021-10-29,41898.80823570087,42496.79691317253,41272.26931755952,42086.203125,577500
2021-11-01,42400.79693952824,42691.18986635777,42013.601162187704,42610.04296875,525000
2021-11-02,42678.042035471386,42829.03917132259,42564.59106243583,42628.83984375,368200
2021-11-03,42780.18923406613,42949.53758709282,42472.8942766399,42871.6875,349200
2021-11-04,43165.033896578716,43265.03200233618,43052.03603707278,43098.53515625,71100
2021-11-08,43387.626260465324,43713.069306348225,42891.03802329258,43660.0234375,367500
2021-11-09,43736.02114793023,43861.76876036394,43570.72350518179,43821.16796875,338700
2021-11-10,43669.12151838512,44002.86519263934,43581.974732656985,43897.6171875,400500
2021-11-11,43901.16823835479,43982.21748402711,43597.87320340238,43709.22265625,338400
2021-11-12,44023.91429070024,44264.808155293766,43876.91708115941,44241.7109375,224300
2021-11-15,44489.708506646,44531.80536592257,44208.16305558564,44361.30859375,205200
2021-11-16,44420.35689093957,44596.65432912244,44190.26359786883,44289.359375,238700
2021-11-17,44193.36027195564,44602.65328337194,44148.1111309449,44240.609375,209300
2021-11-18,44312.158630627855,44387.45798214457,43361.676677737916,43614.62109375,392700
2021-11-22,43776.317473057,43807.770001023404,42320.64588594437,42803.5859375,384100
2021-11-23,42643.33946894818,43518.4244305857,42507.24439449962,43447.2265625,647300
2021-11-24,43556.423209999986,43656.52287240366,43072.783952962294,43215.1796875,272400
2021-11-25,43286.92759261893,43683.11928413174,42869.23630957639,43587.87109375,275200
2021-11-26,43188.98260105518,43291.781434864766,42143.00241630017,42270.55078125,388600
2021-11-29,42059.30525398898,42202.751756867416,41095.82349558189,41882.90625,312400
2021-11-30,41851.30726999563,42541.69260472938,41574.109405911004,41781.55859375,480100
2021-12-01,41922.60344272912,42195.84826108047,41601.60952986259,42021.75390625,330900
2021-12-02,42130.201146837986,42494.643455203455,42003.152774619775,42437.89453125,246300
2021-12-03,42539.24255224551,42725.63744831524,42294.446422026434,42352.84375,275000
2021-12-06,42459.841822963026,42469.49398334982,41465.21228055574,41535.91015625,293400
2021-12-07,41866.70488098187,42268.748026757516,41727.906735741686,42164.84765625,517900
2021-12-08,42355.94812880811,42743.042362946246,42350.19823766347,42711.04296875,307200
2021-12-09,42824.18706146759,42881.68596995643,42571.891069593585,42801.0859375,566400
2021-12-10,42771.94119302032,43012.98741614501,42736.543424883486,42967.23828125,497500
2021-12-13,43337.23125847717,43412.78061106149,42698.54411753283,42759.29296875,496300
2021-12-14,42672.84022446141,42938.43675662879,42500.093496241716,42899.1875,352900
2021-12-15,42909.289983849936,42944.33619599214,42485.99720868391,42544.9453125,274200
2021-12-16,42811.73824500016,42853.43667234376,42305.59550747824,42398.1953125,281500
2021-12-17,42340.297657174524,42366.34403763799,41258.767410686276,41352.81640625,323000
2021-12-20,40956.77439637968,40980.172390342595,39719.64550389431,40183.08984375,376500
2021-12-21,40480.58296014107,41186.069565109945,40429.53314817073,40940.97265625,290600
2021-12-22,41186.720821784984,41567.362058241706,41128.07349378629,41502.71484375,296000
2021-12-23,41786.506940085914,41988.25310740345,41761.956625231694,41946.203125,236700
2021-12-24,42067.005056074755,42093.602209222045,41464.817228105116,41508.265625,255500
2021-12-27,41458.86238953657,41665.460035005344,41133.86855132514,41617.859375,219200
2021-12-28,41832.40538756175,42021.45258136424,41794.0584590009,41992.8046875,217600
2021-12-29,42001.25584514398,42116.3044489284,41835.208206592,41897.30859375,255100
2021-12-30,41849.006550994956,41866.75621413345,41506.71226596792,41576.7109375,272700
2021-12-31,41640.26094153912,42257.49923365586,41638.0109842167,42217.09765625,204500
2022-01-03,42322.69959031364,42607.09264935335,42288.84866800452,42548.89453125,375200
2022-01-04,42745.992492592944,42775.99192533038,42246.349596645225,42555.546875,427100
2022-01-05,42573.59336098658,42788.440860670584,42430.69762567804,42759.58984375,538400
2022-01-06,42530.244435104134,42677.79241893903,42299.64724457891,42648.79296875,314400
2022-01-07,42738.239937517275,42964.03643488298,42573.391502575185,42825.5390625,352100
2022-01-10,42915.78663165782,43033.93282567157,42783.63679731017,42993.484375,311500
2022-01-11,43008.534509383775,43072.58016767864,42758.73847362515,42974.484375,349700
2022-01-12,43240.032290145384,43328.28061809725,43006.985924443536,43294.9296875,247300
2022-01-13,43445.62580170382,43530.276541083746,43205.07957948263,43487.92578125,339400
2022-01-14,43352.23032289129,43601.6240405151,43180.882003227016,43550.92578125,225300
2022-01-17,43604.22470602846,43747.772767782866,43334.07748017542,43712.421875,214000
2022-01-18,43862.221173916616,43937.918960923365,42868.0876331468,42957.73828125,315300
2022-01-19,43007.63519986204,43036.08388015502,42563.545949027415,42927.38671875,346600
2022-01-20,42990.03726308357,43080.433988326375,42688.29297859839,42895.0390625,256500
2022-01-21,42661.94009603799,42682.838136804836,41831.95585264741,42181.3984375,306700
2022-01-24,42197.950482168715,42206.14954557237,40199.08991676075,40615.28125,500200
2022-01-25,40222.33892518532,41164.7194946397,39753.19547664901,40997.97265625,370700
2022-01-27,40664.27820756011,40670.977299035214,39908.69100033266,40298.53515625,475300
2022-01-28,40590.879693158866,41313.81912652167,40556.08347715897,40632.4296875,397800
2022-01-31,41114.87074574836,41327.11673109504,41026.47398028171,41096.47265625,322300
2022-02-01,41426.76507733925,41897.404588646146,41085.11921327674,41809.80859375,464800
2022-02-02,41999.65315040814,42285.1985193842,41918.15469514328,42248.30078125,383100
2022-02-03,42197.199942600724,42232.800830109176,41941.80634735414,42029.3515625,356300
2022-02-04,42117.001633135864,42262.74886765819,41871.455510995314,41997.203125,364100
2022-02-07,42099.20369124997,42284.348626723346,41505.664136833235,41716.109375,527400
2022-02-08,41843.857182095926,41958.45657755405,41192.072632155854,41521.31640625,492900
2022-02-09,41736.10640160308,42037.20225013642,41670.408429618925,41991.1015625,309900
2022-02-10,42117.09855745375,42204.74923655847,41817.00660049398,42164.55078125,349500
2022-02-11,41919.20396939868,41919.555525222764,41421.51420159831,41552.26171875,299300
2022-02-14,40661.029636977866,40969.574566613745,40054.34192417739,40164.0390625,369500
2022-02-15,40316.38279116081,41179.21796760263,39852.9423735838,41138.01953125,354700
2022-02-16,41411.817508946544,41535.86203540071,40935.22496981466,41057.421875,280600
2022-02-17,41264.41569878826,41407.213768618836,41030.22092687885,41144.8671875,249400
2022-02-18,41001.86942376186,41155.718063219436,40649.72767676799,40708.375,238900
2022-02-21,40537.180665329935,40650.17852297843,40012.38983370598,40176.6875,234000
2022-02-22,39288.40206448112,40166.385385180685,39218.106524905605,40096.1875,347300
2022-02-23,40317.53735079677,40631.879054847166,40308.33830623476,40433.43359375,294800
2022-02-24,39059.3111810278,39447.8038247986,38081.97812463361,38164.4765625,759100
2022-02-25,38872.615499474,39754.247243048965,38833.963887602265,39608.6484375,526500
2022-02-28,39327.55666354398,40104.440401606895,38916.56443993837,40051.34375,490700
2022-03-02,39798.098763387185,40266.83989693576,39686.74930711272,40063.140625,472700
2022-03-03,40599.031807192456,40646.730122503,39913.845566349075,40009.7421875,449700
2022-03-04,39779.04855403854,39830.446019605486,38980.01288266162,39041.5625,420200
2022-03-07,38403.42232792654,38429.47261663283,37711.388537498955,38014.1796875,426000
2022-03-08,38086.927437604485,38673.51789572596,37671.93529356223,38587.12109375,426500
2022-03-09,38904.61369061303,39352.65206803673,38690.71540369633,39132.15625,400700
2022-03-10,39958.74088240896,40058.98897794222,39590.396317547835,39890.04296875,461400
2022-03-11,39812.74348011527,40129.88589129005,39696.1441332306,40086.33984375,305100
2022-03-14,40120.68796064446,40206.588674496816,39648.89613126873,39939.09375,332200
2022-03-15,40027.542043947644,40169.0393618121,39303.90341704339,39566.6015625,376000
2022-03-16,40014.59438901525,40491.132246759524,40003.442256290735,40461.234375,276900
2022-03-17,40905.82710401201,41127.52212547269,40823.72709588831,41058.22265625,1086200
2022-03-21,41182.81912440054,41230.66587160355,40429.532654944785,40503.48046875,357400
2022-03-22,40553.5823821331,40620.33111610893,39969.99188860219,40572.08203125,323300
2022-03-23,40838.17631875025,40923.077055675814,40543.03346709983,40660.1796875,372900
2022-03-24,40504.332546728736,40818.275804948054,40444.78289608916,40737.2265625,256800
2022-03-25,40958.421897443826,40978.273083202024,40470.53271925206,40753.77734375,264800
2022-03-28,40902.424223196205,40908.92410004028,40260.436387211616,40614.03125,339500
2022-03-29,40827.37469300454,40897.92413722896,40683.22898729778,40811.17578125,320400
2022-03-30,41105.97167070267,41376.21655369651,40856.37483424422,41053.921875,566500
2022-03-31,41176.21757948427,41344.31594781978,40983.420461718415,41114.6171875,264300
2022-04-01,41235.56842654618,41822.30728334356,41175.518785744454,41753.30859375,251200
2022-04-04,41911.204647125785,42446.745265371086,41902.154037630055,42403.09375,279900
2022-04-05,42627.39299008991,42999.23751974798,42452.44708016075,42752.44140625,290700
2022-04-06,42635.24347692458,42949.53830695782,42485.59396680909,42909.63671875,304900
2022-04-07,42976.883045995564,43418.92543243127,42696.58758782858,42783.48828125,289900
2022-04-08,43113.03364306179,43535.42406717676,43057.534695960734,43445.07421875,252500
2022-04-11,43579.72439314035,44009.96623460454,43547.822654332624,43877.31640625,234100
2022-04-12,43981.16438563016,44111.81034093945,43115.43083402134,43381.375,260500
2022-04-13,43624.42234064353,43801.21976762459,43385.42687495763,43443.07421875,207900
2022-04-18,43184.68165632355,43364.47903043846,42783.58769449802,43288.578125,216900
2022-04-19,43630.873112588524,43825.11943473218,42189.90039593985,42499.64453125,248000
2022-04-20,42779.639348128396,43020.08401496831,42527.89411397197,42712.19140625,203400
2022-04-21,43037.13304419462,43325.37757780228,42889.53818699647,43255.328125,199900
2022-04-22,43074.68483265545,43191.08106741363,42870.04026795375,42933.73828125,171100
