Date,Open,High,Low,Close,Volume
2020-07-30,9136.188340972372,9163.938304966383,9013.888694970481,9031.6884765625,19996000
2020-07-31,9061.488247854011,9076.938423128664,8997.688525910497,9035.73828125,19817500
2020-08-03,9029.58776264074,9029.787957690587,8925.038095121421,8932.0380859375,21390200
2020-08-04,8980.5382078395,9085.738267303896,8950.988441310532,9074.9384765625,0
2020-08-05,9126.63862300742,9175.43836477398,9060.788121975607,9088.73828125,20324500
2020-08-06,9150.138696093425,9205.087844614483,9115.738349434529,9169.087890625,19051500
2020-08-07,9170.038122373619,9211.738264561569,9142.288157726121,9198.638671875,23343800
2020-08-10,9257.188490912451,9308.738230422627,9241.488315450593,9268.5380859375,20768500
2020-08-11,9315.138641414082,9346.888601367766,9282.988291340409,9290.98828125,20230100
2020-08-12,9269.138691626807,9294.888659126611,9229.188546737187,9284.7880859375,21423700
2020-08-13,9314.938467622735,9339.188437091549,9280.2881206232,9307.837890625,23392200
2020-08-14,9350.63849859409,9365.83769801393,9157.638744048883,9214.388671875,24665600
2020-08-17,9278.837876780315,9281.938458797295,9184.238387021316,9267.888671875,17520500
2020-08-18,9286.087043897423,9392.737290208539,9282.08704931002,9382.037109375,0
2020-08-19,9436.937467089621,9449.137645946932,9402.23731857951,9412.537109375,0
2020-08-20,9347.887723565182,9398.586873614187,9325.037168591825,9368.7373046875,0
2020-08-21,9451.187462749669,9465.037053466613,9415.637705954512,9423.537109375,0
2020-08-24,9466.787151543866,9523.387661830104,9465.687543638582,9498.3369140625,0
2020-08-25,9545.586865533998,9556.487241606446,9469.187553468442,9509.2373046875,0
2020-08-26,9547.037136047855,9575.187489318158,9507.987383178239,9567.1376953125,0
2020-08-27,9619.586862517184,9625.637635749341,9568.787125144117,9580.6875,0
2020-08-28,9622.987328455441,9675.887649421327,9614.737339319023,9641.037109375,0
2020-08-31,9735.687007401748,9747.036601402648,9324.637759519412,9372.037109375,0
2020-09-01,9422.437526621272,9479.08686451739,9353.187619729419,9442.2373046875,0
2020-09-02,9457.637776338745,9534.4872832144,9429.687618305246,9518.3876953125,0
2020-09-03,9550.336893159112,9567.737260615628,9520.08693343675,9534.6376953125,0
2020-09-04,9388.336899984391,9476.586780516778,9355.037140376191,9377.9375,0
2020-09-07,9403.437467039661,9420.687443690496,9307.537206223009,9379.0869140625,27227900
2020-09-08,9400.586817791564,9436.687354606276,9306.237336799959,9329.8369140625,0
2020-09-09,9250.087941208274,9306.288065629295,9203.48839061448,9290.1884765625,0
2020-09-10,9359.537191178344,9429.887682307035,9345.58701466599,9420.2373046875,0
2020-09-11,9424.437529499553,9460.63767616148,9405.137750749664,9446.3876953125,0
2020-09-14,9519.987268981546,9577.836800994735,9446.836976179968,9493.287109375,0
2020-09-15,9538.13774199053,9583.187486937042,9515.336990976868,9573.3369140625,0
2020-09-16,9595.73735312277,9640.937488862926,9574.987380470575,9632.4873046875,0
2020-09-17,9584.537085754222,9624.637618477258,9553.836931181637,9566.7373046875,0
2020-09-18,9622.137612110839,9626.53702033078,9517.787164754152,9559.4873046875,0
2020-09-21,9565.937155182886,9582.336546890003,9284.737343197387,9312.9873046875,0
2020-09-22,9339.787925811635,9340.238120551552,9117.938598597284,9213.888671875,0
2020-09-23,9296.43834642918,9309.037939745222,9105.988393856876,9194.337890625,0
2020-09-24,9094.087694958185,9097.388471883745,8933.938490711605,8944.73828125,0
2020-09-25,9032.688634499498,9171.138652611739,8985.738499277824,9156.087890625,0
2020-09-28,9237.737430548694,9338.687488502144,9212.737464565233,9330.2373046875,0
2020-09-29,9385.737214714336,9401.786997538764,9286.037155213624,9319.6875,0
2020-09-30,9344.287105909849,9375.83686772159,9292.336981196966,9341.7373046875,0
2020-10-01,9433.687537569225,9472.387680955426,9423.787160228154,9461.6875,0
2020-10-05,9518.187497464765,9567.537041004438,9476.787162070359,9516.287109375,0
2020-10-06,9592.637734496366,9633.336899549575,9564.037186293244,9622.3369140625,0
2020-10-07,9637.137718126598,9673.287084653948,9593.687579949506,9654.4873046875,0
2020-10-08,9724.537092708137,9759.287047282765,9674.93754816999,9711.787109375,0
2020-10-09,9728.737332552162,9774.737272657252,9691.187576756884,9750.1376953125,0
2020-10-12,9793.336851532675,9822.937398909353,9698.887755822114,9745.3369140625,0
2020-10-13,9745.887682990435,9784.787046332167,9715.937526729856,9736.4375,0
2020-10-14,9726.437548046199,9781.23728147772,9657.487442389376,9763.3876953125,0
2020-10-15,9801.536775044691,9802.887359186798,9535.687519075584,9550.037109375,0
2020-10-16,9588.78715876515,9634.987293147806,9536.437618429978,9626.2373046875,0
2020-10-19,9710.937497842046,9717.58690321016,9664.437558642725,9709.287109375,0
2020-10-20,9699.287153332107,9760.336878388829,9682.287175506186,9732.9873046875,0
2020-10-21,9780.487273588249,9821.937414965649,9635.287267210617,9756.5869140625,0
2020-10-22,9726.437524230543,9763.787084948535,9683.787189168115,9745.037109375,0
2020-10-23,9794.387677073984,9807.137660523938,9764.537129883824,9780.3369140625,0
2020-10-26,9794.937306168655,9797.687302549939,9609.187550596489,9647.6376953125,0
2020-10-27,9674.137791878054,9756.037099282094,9607.587097297832,9748.287109375,0
2020-10-28,9773.836727567326,9782.93730151037,9602.737343699404,9632.3369140625,0
2020-10-29,9557.137743283507,9637.836855241154,9530.237388256819,9593.3876953125,0
2020-10-30,9605.0868829932,9664.987194252522,9500.687607255846,9581.6376953125,0
2020-11-02,9622.687464610111,9634.137644774157,9524.18759492428,9595.9375,0
2020-11-03,9648.637757699618,9715.437474926497,9642.987374472643,9696.287109375,0
2020-11-04,9684.087018723489,9778.086896510657,9654.587057077517,9764.5869140625,0
2020-11-05,9874.336992007826,9941.487296828578,9857.237404482574,9935.3369140625,0
2020-11-06,9965.03719598452,10044.88768088767,9951.187604133327,10033.4873046875,0
2020-11-09,10137.286185275718,10183.486318518486,10100.436625407985,10176.3359375,0
2020-11-10,10252.78615438101,10276.986317474011,10181.63683504496,10268.986328125,0
2020-11-11,10308.486391491002,10378.036104364062,10233.336100073915,10356.486328125,0
2020-11-12,10334.736338634255,10367.835904255331,10294.536196461848,10342.6865234375,0
2020-11-13,10324.086020554461,10394.136709601991,10293.236451784436,10387.1865234375,0
2020-11-17,10543.236303117057,10543.835911713095,10459.586021163444,10523.986328125,0
2020-11-18,10516.736420575755,10594.9365149147,10491.486453179026,10588.3359375,0
2020-11-19,10522.886659507962,10633.136515644996,10453.58596868713,10477.486328125,0
2020-11-20,10514.835996664284,10583.736298089616,10456.936657559392,10560.5361328125,0
2020-11-23,10642.835928631219,10661.236295603621,10567.436611490135,10635.9365234375,0
2020-11-24,10698.28617777547,10749.335917438506,10686.486388117919,10733.5859375,0
2020-11-25,10794.386435032764,10804.085641243082,10556.186547678528,10574.9365234375,0
2020-11-26,10611.036213506159,10694.73630161112,10531.886900822321,10674.0361328125,20812300
2020-11-27,10703.236348277249,10750.98628737334,10670.186585743933,10719.0361328125,0
2020-12-01,10803.23539468981,10850.13572190845,10734.28529259361,10835.1357421875,0
2020-12-02,10856.235354126266,10866.135731394916,10755.885880130214,10858.1357421875,0
2020-12-03,10936.735293538906,10936.735293538906,10871.785185563826,10893.5849609375,0
2020-12-04,10934.635801159935,10990.185531730576,10888.935666822535,10978.8349609375,0
2020-12-07,10994.135842884447,11078.33495021989,10982.735467344735,11070.2353515625,0
2020-12-08,11112.58492929987,11136.785092643191,11008.385848200141,11088.6357421875,0
2020-12-09,11147.535200335216,11201.735324640298,11143.435596331095,11181.185546875,0
2020-12-10,11156.885721741624,11156.885721741624,11060.185653568728,11141.3349609375,0
2020-12-11,11172.635740548443,11221.935480591845,11081.98546878827,11171.3857421875,0
2020-12-14,11223.285145736007,11240.385709338128,11157.635817419374,11215.2353515625,21523600
2020-12-15,11212.334976012555,11234.435533106333,11128.385866825614,11223.8857421875,23302700
2020-12-16,11299.185573919263,11328.385731446122,11265.785226515043,11320.0849609375,0
2020-12-17,11347.08495996923,11385.584910264712,11322.73538203022,11346.3349609375,0
2020-12-18,11368.68552920116,11376.685518880817,11263.13586067744,11354.9853515625,0
2020-12-21,11338.38524231577,11365.534620106158,10787.485587703715,10964.2353515625,0
2020-12-22,10979.835087772331,11097.285127748908,10791.835336415199,11075.7353515625,0
2020-12-23,11092.385915936751,11239.584942603638,11062.185760033071,11225.53515625,0
2020-12-24,11292.035199192185,11342.435524627723,11245.735454390322,11325.2353515625,0
2020-12-28,11387.435607404674,11443.435535665802,11386.085023197344,11434.685546875,0
2020-12-29,11475.235341023596,11506.18549679899,11405.785234429753,11466.9853515625,0
2020-12-30,11507.03515955979,11521.185532175457,11414.085082545855,11509.6357421875,0
2020-12-31,11508.535168649596,11548.334922721557,11483.535200443432,11518.28515625,0
2021-01-04,11651.484428856931,11703.234359697883,11542.134965617484,11691.7841796875,0
2021-01-05,11647.584142922728,11780.784161363208,11613.484578827442,11766.984375,0
2021-01-06,11806.734283350292,11817.083878948326,11640.134895745694,11737.884765625,0
2021-01-07,11833.583894737181,11834.38467492377,11753.784196021243,11766.083984375,0
2021-01-08,11865.484453742909,11940.434550855163,11841.834094104808,11925.583984375,0
2021-01-11,12024.634742004473,12024.634742004473,11921.734485291821,12006.484375,0
2021-01-12,12000.784254259537,12083.684537463652,11969.734489805836,12058.333984375,0
2021-01-13,12122.984268722861,12133.38464585191,11924.984525655376,12041.083984375,0
2021-01-14,12043.384799413177,12081.534164087998,11976.134886474054,12069.484375,0
2021-01-15,12078.58379134196,12100.833762203547,11864.03426762709,11931.1845703125,0
2021-01-18,11943.63454344728,11948.18434209797,11733.334041230386,11776.1845703125,28376400
2021-01-19,11851.134936064069,11993.284164755807,11849.13493867218,11981.833984375,22124700
2021-01-20,12002.08408301482,12092.03416196442,11987.584101772558,12078.333984375,0
2021-01-21,12154.684389888254,12167.934372658552,11959.584057650762,12015.9345703125,0
2021-01-22,12020.283961152601,12053.083722607831,11842.38478157307,11854.484375,0
2021-01-25,11951.083708429958,11968.384466661259,11719.53421181961,11743.6845703125,0
2021-01-27,11744.28391181307,11744.28391181307,11511.53422678004,11546.333984375,0
2021-01-28,11419.28518601401,11503.18546923204,11365.835059126981,11442.53515625,0
2021-01-29,11549.834640231784,11568.885396791084,11273.535193641705,11302.3857421875,0
2021-02-01,11396.88526111835,11806.434522124122,11303.984993819608,11770.134765625,0
2021-02-02,11921.684740844572,12102.58392040158,11916.63494270329,12053.234375,31156100
2021-02-03,12139.684614399115,12234.684492469682,12005.38498208108,12174.0341796875,30767100
2021-02-04,12184.634894328983,12297.534164807328,12140.834168784306,12285.833984375,0
2021-02-05,12345.234291783909,12386.234239615109,12247.43461153783,12279.833984375,0
2021-02-08,12389.48346755871,12469.283165762043,12376.633875330117,12441.283203125,0
2021-02-09,12487.582936516099,12545.433445214203,12396.183644485822,12434.18359375,0
2021-02-10,12452.933593083402,12490.433543088535,12347.083148265529,12452.43359375,0
2021-02-11,12433.483505363247,12522.433582671874,12426.133905738448,12514.0830078125,0
2021-02-12,12531.332977552207,12570.983315552527,12443.033290057727,12508.533203125,0
2021-02-15,12591.98345107261,12648.683571867368,12576.683666492747,12632.033203125,0
2021-02-16,12679.6337464662,12724.53310159072,12580.93368071419,12647.18359375,0
2021-02-17,12631.082963467587,12669.83291240086,12561.533250436367,12597.43359375,0
2021-02-18,12633.28311381369,12655.383670552319,12535.633828763726,12565.68359375,0
2021-02-19,12540.832871610757,12592.483193300073,12360.683697986387,12438.783203125,0
2021-02-22,12457.234061925285,12471.634434126114,12174.584032929299,12212.5341796875,0
2021-02-23,12294.284140700987,12356.43445214109,12190.634858696681,12263.6845703125,0
2021-02-24,12299.533410591734,12470.183573756469,12294.833221544133,12455.18359375,18208600
2021-02-25,12543.483430602235,12615.383726250062,12533.283248763733,12567.8330078125,32736600
2021-02-26,12401.03389794468,12448.984031751788,12134.484435158814,12181.384765625,0
2021-03-01,12316.283272922892,12395.783166212654,12271.833137274429,12368.283203125,0
2021-03-02,12458.333088769921,12548.183555559532,12385.933770713887,12519.3837890625,0
2021-03-03,12635.833175521728,12781.832985637973,12603.03341349279,12764.783203125,0
2021-03-04,12607.53330949428,12771.082900200025,12589.733528095303,12688.8330078125,0
2021-03-05,12621.933483924427,12697.032993867984,12478.433673917587,12538.9833984375,0
2021-03-08,12607.033139542562,12682.533039739796,12534.73343042752,12558.93359375,0
2021-03-09,12638.383761167534,12679.633706891273,12494.583169128899,12617.18359375,0
2021-03-10,12705.082989826116,12722.582966934355,12627.78328625454,12691.3330078125,0
2021-03-12,12806.133509269781,12816.133496087556,12534.433672118583,12593.8837890625,0
2021-03-15,12623.033053302126,12624.283051643317,12364.933786437541,12510.1337890625,0
2021-03-16,12564.783134000438,12601.033085904774,12487.783236162266,12512.68359375,0
2021-03-17,12540.133492266745,12546.532897705776,12301.133814328881,12319.8837890625,0
2021-03-18,12426.884441623977,12449.833630920364,12100.584079156726,12174.4345703125,0
2021-03-19,12096.78349661344,12342.283165647214,11951.384278568436,12314.4833984375,0
2021-03-22,12322.733419763119,12360.433564350078,12235.583146398805,12338.5830078125,0
2021-03-23,12375.383845080778,12461.983338674661,12340.283306071722,12417.283203125,0
2021-03-24,12346.033989006433,12390.583736624221,12183.684587606427,12197.1845703125,0
2021-03-25,12218.783885903675,12221.533882320946,11938.98444574237,11993.2841796875,0
2021-03-26,12134.734393199165,12191.934514945086,12072.18466895851,12148.884765625,0
2021-03-30,12255.983575202932,12404.23337652668,12248.983584583937,12387.8837890625,23368900
2021-03-31,12376.783118052917,12376.783118052917,12298.683613973282,12313.68359375,0
2021-04-01,12401.333111115473,12492.533185098882,12334.333200249594,12478.9833984375,0
2021-04-05,12463.683370884977,12466.23317213056,12149.383990462678,12298.5830078125,0
2021-04-06,12374.683571449186,12422.832920828965,12254.933732318346,12358.0830078125,0
2021-04-07,12389.233520874315,12510.683554644103,12347.683771452828,12481.283203125,0
2021-04-08,12533.433604604716,12624.233289099213,12501.233451916076,12541.6337890625,0
2021-04-09,12552.883755269388,12591.933508207303,12489.983448001249,12527.3837890625,0
2021-04-12,12357.333551325422,12361.38432731154,11978.434629632708,12024.083984375,0
2021-04-13,12068.03433181337,12201.53416064829,12006.684801096877,12186.6845703125,0
2021-04-15,12189.784240718418,12248.884751196132,12055.134998576652,12237.583984375,0
2021-04-16,12261.883837861844,12358.533121453958,12232.383877684913,12298.033203125,0
2021-04-19,12032.734431541081,12094.534156269492,11923.184768593552,12076.4345703125,0
2021-04-20,12213.533974710102,12232.833754383133,11981.33408035219,12055.384765625,0
2021-04-22,11997.18474398679,12147.484355101524,11950.634999251295,12132.0341796875,19333500
2021-04-23,12086.184595351808,12199.384644553986,12044.884843970998,12105.583984375,0
2021-04-26,12197.084009634684,12263.583924583092,12180.834030417967,12216.833984375,0
2021-04-27,12238.53336964354,12373.98338306113,12232.783377365166,12362.533203125,0
2021-04-28,12422.483525025507,12537.033177794705,12411.983538950824,12517.93359375,0
2021-04-29,12613.78309582842,12659.383621361143,12471.883869732856,12532.783203125,0
2021-04-30,12425.78312061607,12524.082793316817,12341.183624832625,12364.3330078125,0
2021-05-03,12256.833193178889,12418.983366627966,12210.533450502975,12395.2333984375,23244300
2021-05-04,12457.383577231352,12487.133537078636,12272.33304573905,12300.43359375,30886900
2021-05-05,12394.833032087441,12426.93357509254,12319.233523821893,12412.9833984375,0
2021-05-06,12465.683641821077,12514.082991612877,12407.633914219254,12501.8837890625,0
2021-05-07,12579.883766861034,12600.133740101584,12527.333055054492,12563.0830078125,0
2021-05-10,12649.4336205462,12685.783182291756,12625.883846716366,12669.8837890625,0
2021-05-11,12559.93370182454,12675.18355048043,12538.633925107539,12642.2333984375,0
2021-05-12,12646.233255037188,12646.933449422555,12496.633843747777,12537.93359375,0
2021-05-14,12595.133625338352,12595.332843823175,12408.083093069896,12472.1337890625,0
2021-05-17,12544.533370226438,12683.783187796718,12511.283413786856,12672.0830078125,0
2021-05-18,12794.933650837278,12855.58298647722,12783.133861407483,12839.0830078125,0
2021-05-19,12816.533193339805,12882.483303175197,12791.133812197124,12808.9833984375,0
2021-05-20,12831.283079491515,12854.63363499226,12718.183617538301,12736.43359375,0
2021-05-21,12815.533334597083,12929.033188730906,12803.13393646987,12917.8330078125,0
2021-05-24,12962.983397733342,13003.58295511069,12912.23346273103,12962.43359375,0
2021-05-25,13045.383683533284,13046.133682572767,12929.1338324133,12962.9833984375,0
2021-05-26,13009.983413991116,13043.832980212394,12954.133875816893,13022.18359375,0
2021-05-27,13052.832049277646,13091.331997483305,13007.132892007152,13066.232421875,0
2021-05-28,13134.682593534255,13160.331973224042,13098.832055640034,13117.0322265625,0
2021-05-31,13135.832151526596,13244.382788510095,13080.633006137637,13226.33203125,0
2021-06-01,13274.23233691494,13292.382703388526,13164.832091861132,13210.3828125,0
2021-06-02,13183.782346339123,13290.682595403701,13177.782354284487,13274.232421875,0
2021-06-03,13347.032270506426,13392.732405782026,13331.982485590037,13380.482421875,0
2021-06-04,13412.732397136815,13433.581979148834,13352.132867292607,13393.8828125,0
2021-06-07,13454.082064569471,13498.28220224275,13418.482501618108,13479.6328125,0
2021-06-08,13510.032208979881,13513.032205072632,13420.53232554613,13496.5322265625,0
2021-06-09,13532.182438997399,13569.732194413815,13333.832113326185,13396.3828125,0
2021-06-10,13458.632888639717,13524.8320213025,13431.23253364691,13517.1826171875,0
2021-06-11,13577.032209455654,13600.982373729803,13513.8320960477,13563.83203125,0
2021-06-14,13551.732424988022,13564.982407804344,13342.38308711463,13554.1328125,0
2021-06-15,13601.332039582157,13634.331996953802,13587.732447774702,13607.7822265625,0
2021-06-16,13595.081921310279,13621.632668016071,13487.132843008883,13510.58203125,0
2021-06-17,13405.88283770485,13520.88268713042,13372.382881567837,13425.1328125,0
2021-06-18,13471.882700424574,13474.93250110732,13155.532529892853,13386.5322265625,0
2021-06-21,13240.883093621489,13468.782209971836,13221.032533615433,13456.08203125,0
2021-06-22,13543.382744355098,13589.632684094015,13473.332054377228,13491.08203125,0
2021-06-23,13570.081839078157,13570.182424883937,13412.432631460484,13423.33203125,0
2021-06-24,13460.782236286144,13486.732397729673,13434.48246592391,13468.232421875,0
2021-06-25,13512.132847878516,13549.08201865756,13470.98251067883,13539.3828125,0
2021-06-28,13589.732348226922,13589.83195747254,13515.032249942762,13533.0322265625,0
2021-06-29,13535.532156677904,13567.782114629497,13461.232448864464,13481.9326171875,0
2021-06-30,13513.232370080557,13552.932513598615,13462.182631994649,13473.5322265625,0
2021-07-01,13504.682551076541,13505.032159994767,13441.53224295914,13454.08203125,20510400
2021-07-02,13480.282244995065,13506.082016075254,13435.23249899029,13494.4326171875,18071800
2021-07-05,13558.3828478867,13593.482411847546,13536.882875704794,13585.732421875,0
2021-07-06,13579.132806025147,13661.882698866333,13561.73243793314,13574.1328125,0
2021-07-07,13577.48249086698,13644.432599842536,13542.03234126998,13630.982421875,0
2021-07-08,13627.682493788485,13660.831864791984,13488.08208918335,13532.6826171875,0
2021-07-09,13513.482440651484,13545.632789500489,13470.18269222745,13527.9326171875,0
2021-07-12,13603.581960413867,13620.132720191308,13512.682664281936,13548.982421875,0
2021-07-13,13633.082025768463,13635.532217920767,13580.432679611768,13628.83203125,0
2021-07-14,13638.282255899658,13678.782203787156,13606.332101698381,13661.08203125,0
2021-07-15,13686.332074809841,13738.582007868616,13677.332086340388,13720.33203125,0
2021-07-16,13756.732403455162,13761.082007266486,13706.48246773098,13742.33203125,0
2021-07-19,13624.282220818965,13693.331936389026,13573.632872125889,13619.83203125,0
2021-07-20,13594.831901976091,13614.732266680676,13437.13288863057,13495.58203125,0
2021-07-22,13592.382912540575,13678.932605936121,13590.282329304158,13670.1826171875,0
2021-07-23,13711.232390730882,13728.382759329746,13629.63288615373,13686.982421875,0
2021-07-26,13692.182595206217,13731.081959266978,13648.432651442952,13675.08203125,0
2021-07-27,13715.13267708221,13740.882643825285,13569.33208413845,13610.2822265625,0
2021-07-28,13631.532158731787,13631.532158731787,13409.08225137967,13579.1328125,0
2021-07-29,13631.482437657467,13668.882780097125,13608.882857399003,13643.732421875,0
2021-07-30,13671.532217171798,13739.682520125973,13635.432654236482,13664.232421875,0
2021-08-02,13759.781282173093,13789.881827591216,13732.831123139129,13783.681640625,0
2021-08-03,13840.581185936284,13950.231430603932,13817.881997401568,13939.181640625,0
2021-08-04,13998.031211879172,14045.031149451763,13944.081088225628,13969.3310546875,0
2021-08-05,14000.881810257652,14003.081026089103,13891.681759862955,13981.53125,0
2021-08-06,13996.580998910062,14029.781150078192,13946.031261435699,13954.6318359375,0
2021-08-09,13993.580976727726,14007.531153465372,13870.231531594223,13935.03125,0
2021-08-10,13957.580968076552,13996.830915655579,13809.431751877404,13892.7314453125,19351700
2021-08-11,13924.031186486542,13938.580971719128,13716.681854363977,13876.53125,19712500
2021-08-12,13901.08114877676,13979.831044197113,13884.031366731326,13971.931640625,14930300
2021-08-13,13997.731534422972,14079.631817006468,13991.681737716264,14065.28125,15572800
2021-08-16,14063.731454608838,14087.381814046868,14016.731516586147,14070.78125,13096000
2021-08-17,14063.881900620394,14123.581040883006,14010.881970300228,14113.0810546875,15694800
2021-08-18,14171.03115061552,14186.481325590143,14071.981476312303,14095.53125,17533500
2021-08-20,13951.48143526626,14047.881697614903,13910.181685534848,13943.931640625,18901100
2021-08-23,14063.330877805833,14063.48126823052,13840.981564587666,13930.53125,20346100
2021-08-24,13986.931741292983,14075.881819246903,13942.481604626919,14063.2314453125,16106000
2021-08-25,14103.081042180438,14145.431572361998,14070.531280345826,14093.5810546875,13765300
2021-08-26,14106.431641282645,14147.031197257507,14074.88187809219,14106.931640625,14919000
2021-08-27,14126.281336547398,14203.931625655488,14064.08122255286,14192.4814453125,13229300
2021-08-30,14257.382017000955,14411.931622518907,14250.53143989186,14397.8818359375,14181900
2021-08-31,14421.280454045887,14571.78025210351,14393.480686660438,14555.880859375,19398800
2021-09-01,14611.630778437517,14640.579958331022,14527.030306053413,14551.330078125,18422700
2021-09-02,14571.28042380194,14691.980458574426,14548.480649439833,14684.330078125,22044800
2021-09-03,14724.680709848792,14770.830062840932,14682.180766089816,14759.2802734375,24543700
2021-09-06,14827.0302454711,14843.380809839598,14783.430693610859,14805.830078125,16059600
2021-09-07,14834.930597083236,14852.230378916225,14713.530366838464,14784.23046875,23696100
2021-09-08,14802.830079114518,14825.080049758799,14716.63097409216,14803.580078125,26775300
2021-09-09,14780.58015164877,14844.38084890907,14774.13094138876,14836.4306640625,18261800
2021-09-13,14839.78028974452,14865.730450931453,14769.080187405665,14852.1806640625,16737100
2021-09-14,14917.03025679466,14935.530232551528,14881.530303315267,14904.330078125,29200400
2021-09-15,14927.930784469952,15028.630848841793,14921.080207440282,15020.5302734375,31359100
2021-09-16,15050.830148014857,15115.330064613736,15012.230588550721,15104.880859375,53456100
2021-09-17,15169.880673969124,15207.68042952738,14979.330140382199,15027.23046875,42884200
2021-09-20,14907.480362378177,15047.630568383329,14800.830112243537,14826.73046875,24323400
2021-09-21,14856.830195015076,14959.430646878074,14734.680940572734,14946.2802734375,22286700
2021-09-22,14977.280290700981,15030.830025618217,14950.330130502003,14990.5302734375,20244400
2021-09-23,15097.080217300254,15219.33006027134,15085.530427448362,15205.4306640625,20467000
2021-09-24,15274.079972511125,15305.180518464731,15160.430704559893,15191.9306640625,26783800
2021-09-27,15261.329985156344,15262.630764733698,15139.58014171187,15189.0302734375,18550100
2021-09-28,15235.079897634694,15239.630672996724,14967.030439760032,15095.580078125,22453400
2021-09-29,15023.280355837964,15141.030203401277,14985.38099083925,15086.9306640625,30743000
2021-09-30,15109.680590038726,15137.53016327805,15026.930697409249,15052.630859375,32462500
2021-10-01,14994.780298349737,15031.530250542635,14932.730574381183,15013.9306640625,25478800
2021-10-04,15094.380970982875,15195.180645986778,15075.230604995735,15181.130859375,20508200
2021-10-05,15171.229638277346,15287.67967729906,15150.47966612645,15280.0791015625,25286700
2021-10-06,15328.930413187338,15349.180387054561,15109.080110968669,15134.5302734375,25794100
2021-10-07,15274.629903601772,15335.929626071316,15250.9795446977,15290.1298828125,21341200
2021-10-08,15375.27928339513,15402.679637449042,15317.379946610525,15365.1796875,18598500
2021-10-11,15374.479563302872,15497.77920409296,15356.529391850836,15427.9794921875,21710600
2021-10-12,15426.579174815655,15493.22947715345,15371.779442717701,15481.8798828125,27763700
2021-10-13,15573.579177394962,15660.179649715734,15546.829212489962,15631.3798828125,30276800
2021-10-14,15733.279343628008,15780.979476906698,15710.07917848722,15769.2294921875,25796300
2021-10-18,15924.079052572943,15949.179606107495,15871.379901853628,15886.1298828125,37294700
2021-10-19,16003.929367216155,16004.429366565437,15716.679741053276,15757.8291015625,29624900
2021-10-20,15767.979229594128,15776.328827970601,15496.979586569014,15568.6298828125,26118900
2021-10-21,15666.578864608739,15666.979254703565,15373.429838717011,15487.6298828125,25219900
2021-10-22,15537.029113966242,15600.429420160812,15328.879977096745,15399.6796875,26580900
2021-10-25,15491.979281349431,15498.379663414695,15181.579305846897,15334.3291015625,24239700
2021-10-26,15360.329285873388,15528.879844111401,15356.479681591862,15499.6298828125,23773200
2021-10-27,15541.729416165163,15583.179556580113,15454.079141626264,15484.3291015625,19087300
2021-10-28,15475.380493521041,15475.430298144507,15148.180718897902,15190.830078125,23872900
2021-10-29,15163.480369585423,15266.38062699729,14961.480631091257,15086.880859375,23416500
2021-11-01,15179.380048051918,15318.129862107024,15111.279553378969,15302.6796875,18625900
2021-11-02,15344.329061792347,15373.679608426544,15278.679735640822,15314.6298828125,17088900
2021-11-03,15367.679573505944,15397.27914316144,15212.12997754961,15282.7294921875,16168200
2021-11-04,15380.92968209887,15396.829074956693,15363.32911963486,15376.8798828125,3711800
2021-11-08,15474.229552838757,15535.029277187408,15313.179960957132,15520.1298828125,17639800
2021-11-09,15542.029296743563,15579.479442640026,15487.679759083605,15541.9296875,20442100
2021-11-10,15492.029335258101,15562.429632864047,15458.479574899491,15521.0791015625,18928100
2021-11-11,15497.22937754571,15499.87976464379,15351.17976720917,15411.0791015625,15128100
2021-11-12,15504.329199830438,15591.42967111087,15429.5792982295,15578.9794921875,15403600
2021-11-15,15625.7294485872,15664.429593000148,15558.029342315845,15592.5791015625,13277500
2021-11-16,15613.078985718845,15626.629749069345,15492.579144889709,15525.3798828125,15066000
2021-11-17,15487.129840084728,15560.729351797363,15436.929711384944,15454.9296875,13699600
2021-11-18,15461.479279169354,15502.578833464442,15239.779380969825,15302.529296875,17285100
2021-11-22,15333.880393546999,15339.630386048371,14846.680833596674,14976.6806640625,21107300
2021-11-23,14875.980768419045,15137.130821430783,14820.381230922801,15107.7802734375,21444000
2021-11-24,15159.930516797413,15199.180465848583,14997.280337302274,15046.48046875,18733500
2021-11-25,15057.580198015057,15166.63083868329,14984.680877930137,15150.580078125,18600600
2021-11-26,14990.829701436878,15012.079673216751,14674.730511844053,14707.1806640625,22366800
2021-11-29,14683.030237990744,14749.48034475142,14402.08041707371,14656.4306640625,22389800
2021-11-30,14662.030255170464,14912.730116214032,14608.580131125318,14648.330078125,27044600
2021-12-01,14743.680718225334,14822.480418814768,14694.280392860459,14784.6806640625,23191800
2021-12-02,14808.780488851171,14990.280252111912,14786.631103679227,14973.9306640625,21443100
2021-12-03,15002.630666971108,15054.93040290121,14845.230483276935,14856.2802734375,24686700
2021-12-06,14876.230124175056,14882.130506916676,14599.330103510476,14618.330078125,29125700
2021-12-07,14733.230602056756,14881.73040654018,14683.230667887252,14834.48046875,20653700
2021-12-08,14945.280439229698,15084.480454172748,14941.280444412721,15073.23046875,17358100
2021-12-09,15126.530273501807,15140.98045015642,15023.18079757035,15126.580078125,31331000
2021-12-10,15103.630925552634,15168.780255652779,15069.78038324062,15154.98046875,24527100
2021-12-13,15258.079826793191,15279.980189023681,15052.880874090106,15064.23046875,20542300
