Date,Open,High,Low,Close,Volume
2022-01-04,11718.900390625,11743.4501953125,11632.75,11702.099609375,0
2022-01-05,11712.599609375,11735.0498046875,11649.25,11705.0498046875,0
2022-01-06,11627.9501953125,11706.099609375,11574.7001953125,11698.7001953125,0
2022-01-07,11725.9501953125,11776.75,11671.25,11741.9501953125,0
2022-01-10,11790.25,11836.9501953125,11778.150390625,11820.400390625,0
2022-01-11,11820.75,11888.099609375,11800.650390625,11839.2998046875,0
2022-01-12,11902.25,11988.2001953125,11878.25,11980.0498046875,0
2022-01-13,12014.099609375,12052.2001953125,11931.349609375,12039.900390625,0
2022-01-14,12010.849609375,12070.400390625,11967.2001953125,12036.099609375,0
2022-01-17,12063.7001953125,12095.2998046875,12038.650390625,12073.150390625,0
2022-01-18,12126.349609375,12138.2001953125,11815.2001953125,11848.7001953125,0
2022-01-19,11836.7998046875,11847.0498046875,11692.0498046875,11830.599609375,0
2022-01-20,11826.9501953125,11867.7001953125,11749.4501953125,11801.2001953125,0
2022-01-21,11745.2998046875,11765.599609375,11474.0,11551.650390625,0
2022-01-24,11547.7001953125,11556.150390625,11012.349609375,11125.0498046875,0
2022-01-25,11015.25,11230.849609375,10834.75,11221.2001953125,0
2022-01-27,11146.7998046875,11146.7998046875,10961.5,11095.150390625,0
2022-01-28,11175.25,11412.7001953125,11174.0,11242.349609375,0
2022-01-31,11368.2998046875,11434.5,11339.5498046875,11413.650390625,0
2022-02-01,11519.650390625,11539.7998046875,11366.2001953125,11531.2998046875,0
2022-02-02,11589.599609375,11676.9501953125,11581.0,11661.7001953125,0
2022-02-03,11660.150390625,11660.2998046875,11523.849609375,11547.599609375,0
2022-02-04,11549.4501953125,11578.5498046875,11446.25,11459.349609375,0
2022-02-07,11486.0,11521.349609375,11306.7998046875,11357.5498046875,0
2022-02-08,11399.650390625,11429.75,11162.099609375,11268.150390625,0
2022-02-09,11323.25,11405.5,11305.599609375,11394.0,0
2022-02-10,11432.400390625,11440.5498046875,11343.150390625,11419.9501953125,0
2022-02-11,11336.0,11346.650390625,11174.0,11197.150390625,0
2022-02-14,10936.4501953125,10985.7998046875,10737.900390625,10768.5,0
2022-02-15,10810.7998046875,11058.5,10655.4501953125,11045.4501953125,0
2022-02-16,11128.900390625,11146.7998046875,10997.400390625,11027.349609375,0
2022-02-17,11079.4501953125,11104.349609375,10976.7001953125,10997.150390625,0
2022-02-18,10935.400390625,11011.7998046875,10889.75,10903.349609375,0
2022-02-21,10849.150390625,10887.849609375,10708.0498046875,10778.400390625,0
2022-02-22,10495.7001953125,10700.0,10494.75,10676.5,0
2022-02-23,10752.2998046875,10823.7998046875,10704.7998046875,10717.0,0
2022-02-24,10387.400390625,10470.9501953125,10119.2998046875,10138.400390625,0
2022-02-25,10338.2001953125,10551.0498046875,10337.4501953125,10531.4501953125,0
2022-02-28,10435.2001953125,10633.400390625,10339.650390625,10621.0,0
2022-03-02,10550.0498046875,10652.0,10525.7998046875,10595.849609375,0
2022-03-03,10725.349609375,10745.5498046875,10542.650390625,10567.7998046875,0
2022-03-04,10514.150390625,10515.7998046875,10334.849609375,10351.4501953125,0
2022-03-07,10160.7998046875,10175.9501953125,9990.349609375,10124.0498046875,0
2022-03-08,10127.4501953125,10247.9501953125,10041.7001953125,10231.599609375,0
2022-03-09,10323.599609375,10467.7998046875,10275.849609375,10439.349609375,0
2022-03-10,10648.400390625,10665.150390625,10504.150390625,10547.650390625,0
2022-03-11,10529.349609375,10618.2998046875,10487.75,10604.650390625,0
2022-03-14,10627.400390625,10656.0,10535.7998046875,10619.5498046875,0
2022-03-15,10657.9501953125,10695.650390625,10486.2001953125,10534.25,0
2022-03-16,10653.650390625,10747.4501953125,10637.599609375,10739.7998046875,0
2022-03-17,10865.75,10887.5,10848.7001953125,10870.5,0
2022-03-21,10943.0498046875,10943.0498046875,10843.150390625,10857.0,0
2022-03-22,10869.9501953125,10877.2998046875,10743.400390625,10871.5,0
2022-03-23,10934.599609375,10966.2001953125,10881.349609375,10909.400390625,0
2022-03-24,10893.2001953125,10985.349609375,10873.849609375,10966.349609375,0
2022-03-25,11021.5498046875,11032.75,10907.0,10943.650390625,0
2022-03-28,10974.9501953125,10996.349609375,10831.2001953125,10926.0,0
2022-03-29,10982.849609375,11020.349609375,10928.349609375,10992.4501953125,0
2022-03-30,11074.849609375,11111.75,11038.2001953125,11091.7998046875,0
2022-03-31,11122.9501953125,11163.25,11099.7001953125,11131.099609375,0
2022-04-01,11146.849609375,11283.650390625,11132.599609375,11272.7998046875,0
2022-04-04,11332.599609375,11447.2998046875,11330.25,11440.0,0
2022-04-05,11517.650390625,11633.7998046875,11478.650390625,11609.0498046875,0
2022-04-06,11598.7001953125,11682.099609375,11564.900390625,11660.7001953125,0
2022-04-07,11684.4501953125,11717.75,11519.2001953125,11558.0,0
2022-04-08,11629.9501953125,11691.900390625,11586.400390625,11666.849609375,0
2022-04-11,11706.599609375,11775.4501953125,11700.150390625,11747.900390625,0
2022-04-12,11745.400390625,11745.400390625,11444.849609375,11537.650390625,0
2022-04-13,11609.849609375,11641.5498046875,11518.7998046875,11527.400390625,0
2022-04-18,11453.2001953125,11453.2001953125,11313.2998046875,11395.900390625,0
2022-04-19,11474.9501953125,11519.599609375,11166.599609375,11258.150390625,0
2022-04-20,11316.5498046875,11421.2001953125,11274.0,11329.7998046875,0
2022-04-21,11411.7001953125,11460.599609375,11401.25,11447.0498046875,0
2022-04-22,11396.150390625,11455.7001953125,11334.0498046875,11352.150390625,0
2022-04-25,11262.349609375,11264.4501953125,11114.0,11146.25,0
2022-04-26,11255.2998046875,11317.349609375,11245.0498046875,11307.2998046875,0
2022-04-27,11245.7001953125,11278.650390625,11129.25,11213.400390625,0
2022-04-28,11302.0,11313.0,11189.0,11279.4501953125,0
2022-04-29,11349.2001953125,11379.25,11183.349609375,11201.9501953125,0
2022-05-02,11125.349609375,11168.349609375,11076.650390625,11144.900390625,0
2022-05-04,11190.599609375,11216.0,10879.25,10916.349609375,0
2022-05-05,11003.0498046875,11063.25,10894.4501953125,10918.900390625,0
2022-05-06,10740.7001953125,10768.349609375,10653.349609375,10731.2998046875,0
2022-05-09,10642.0,10651.75,10470.5498046875,10546.2998046875,0
2022-05-10,10525.599609375,10644.7001953125,10329.599609375,10353.7998046875,0
2022-05-11,10375.9501953125,10444.9501953125,10097.599609375,10283.099609375,0
2022-05-12,10204.9501953125,10217.2998046875,9979.4501953125,10062.4501953125,0
2022-05-13,10187.849609375,10343.7001953125,10134.5,10161.849609375,0
2022-05-16,10214.7998046875,10312.849609375,10126.650390625,10291.2998046875,0
2022-05-17,10349.7998046875,10564.849609375,10324.5,10551.0498046875,0
2022-05-18,10611.5498046875,10659.7001953125,10513.150390625,10538.2001953125,0
2022-05-19,10309.150390625,10350.0498046875,10216.2998046875,10251.7998046875,0
2022-05-20,10403.7001953125,10469.900390625,10394.4501953125,10460.5498046875,0
2022-05-23,10515.75,10557.5498046875,10401.849609375,10418.75,0
2022-05-24,10447.5,10466.599609375,10331.099609375,10354.25,0
2022-05-25,10387.7998046875,10408.5,10106.5498046875,10118.650390625,0
2022-05-26,10154.0498046875,10274.7998046875,9951.099609375,10238.75,0
2022-05-27,10340.2998046875,10377.849609375,10292.2001953125,10367.2001953125,0
2022-05-30,10478.099609375,10618.2001953125,10471.150390625,10611.75,0
2022-05-31,10611.0498046875,10699.5498046875,10596.849609375,10616.2998046875,0
2022-06-01,10639.5,10720.5498046875,10599.150390625,10655.2001953125,0
2022-06-02,10663.5,10720.5,10617.150390625,10710.75,0
2022-06-03,10787.150390625,10798.650390625,10540.400390625,10548.849609375,0
2022-06-06,10540.2998046875,10547.599609375,10407.5,10527.900390625,0
2022-06-07,10493.0,10496.599609375,10400.5498046875,10455.349609375,0
2022-06-08,10469.900390625,10517.0,10378.400390625,10412.099609375,0
2022-06-09,10375.2998046875,10468.0,10343.75,10455.099609375,0
2022-06-10,10359.9501953125,10413.150390625,10347.0,10381.0498046875,0
2022-06-13,10216.150390625,10221.2001953125,10078.650390625,10100.099609375,0
2022-06-14,10041.650390625,10186.900390625,10035.25,10075.75,0
2022-06-15,10125.650390625,10161.0,10081.349609375,10109.650390625,0
2022-06-16,10214.150390625,10228.0,9845.349609375,9884.5498046875,0
2022-06-17,9814.9501953125,9887.2001953125,9699.650390625,9772.25,0
2022-06-20,9781.5,9797.849609375,9496.599609375,9580.349609375,0
2022-06-21,9638.2998046875,9888.2001953125,9633.599609375,9876.2998046875,0
2022-06-22,9853.7001953125,9853.7001953125,9715.9501953125,9732.9501953125,0
2022-06-23,9760.0498046875,9871.7998046875,9723.75,9845.0498046875,0
2022-06-24,9916.2998046875,9990.7001953125,9910.849609375,9980.7998046875,0
2022-06-27,10104.7998046875,10130.900390625,10070.099609375,10083.75,0
2022-06-28,10052.9501953125,10133.0498046875,9994.0,10123.150390625,0
2022-06-29,10030.5498046875,10115.7001953125,10014.400390625,10100.650390625,0
2022-06-30,10116.400390625,10155.599609375,10017.849609375,10042.7998046875,0
2022-07-01,10008.0498046875,10094.150390625,9937.849609375,10077.75,0
2022-07-04,10086.599609375,10153.099609375,10052.0,10143.4501953125,0
2022-07-05,10179.2001953125,10238.0,10117.25,10131.349609375,0
2022-07-06,10149.9501953125,10325.150390625,10112.25,10312.650390625,0
2022-07-07,10389.150390625,10458.2001953125,10381.5,10450.2001953125,0
2022-07-08,10511.25,10514.849609375,10418.2001953125,10472.400390625,0
2022-07-11,10445.900390625,10591.150390625,10426.0498046875,10577.650390625,0
2022-07-12,10547.349609375,10605.150390625,10507.7998046875,10520.349609375,0
2022-07-13,10571.900390625,10605.2998046875,10509.849609375,10531.0,0
2022-07-14,10555.400390625,10572.4501953125,10432.849609375,10522.900390625,0
2022-07-15,10558.349609375,10604.4501953125,10519.75,10593.650390625,0
2022-07-18,10674.099609375,10745.75,10666.2998046875,10737.400390625,0
2022-07-19,10716.0498046875,10829.150390625,10704.0,10817.099609375,0
2022-07-20,10910.7001953125,10911.2998046875,10812.0,10831.0,0
2022-07-21,10845.150390625,10984.599609375,10826.5,10972.0,0
2022-07-22,11022.5,11043.400390625,10952.849609375,10991.599609375,0
2022-07-25,10995.650390625,11009.5,10936.7998046875,10983.7001953125,0
2022-07-26,10992.4501953125,10995.849609375,10853.75,10866.2001953125,0
2022-07-27,10855.7001953125,10969.9501953125,10829.400390625,10959.599609375,0
2022-07-28,11027.900390625,11050.849609375,10969.25,11040.5498046875,0
2022-07-29,11118.2001953125,11206.849609375,11110.400390625,11194.7001953125,0
2022-08-01,11256.4501953125,11370.75,11201.2001953125,11364.150390625,0
2022-08-02,11364.150390625,11437.099609375,11305.900390625,11416.650390625,0
2022-08-03,11415.150390625,11424.4501953125,11271.599609375,11356.900390625,0
2022-08-04,11410.0498046875,11453.0498046875,11225.5498046875,11417.9501953125,0
2022-08-05,11451.4501953125,11488.599609375,11422.7998046875,11453.7001953125,0
2022-08-08,11465.4501953125,11530.2001953125,11416.400390625,11482.2998046875,0
2022-08-10,11522.150390625,11536.7998046875,11427.2001953125,11458.0498046875,0
2022-08-11,11546.650390625,11566.099609375,11529.150390625,11549.7998046875,0
2022-08-12,11571.650390625,11641.7998046875,11547.5,11624.599609375,0
2022-08-16,11683.5498046875,11788.650390625,11669.0498046875,11782.2998046875,0
2022-08-17,11828.650390625,11858.4501953125,11811.849609375,11830.599609375,0
2022-08-18,11835.0498046875,11884.349609375,11808.400390625,11849.4501953125,0
2022-08-19,11886.599609375,11903.2001953125,11673.4501953125,11701.349609375,0
2022-08-22,11670.25,11670.25,11467.75,11489.7998046875,0
2022-08-23,11396.400390625,11620.900390625,11391.5,11598.849609375,0
2022-08-24,11595.400390625,11682.4501953125,11588.7001953125,11675.0498046875,0
2022-08-25,11738.5498046875,11775.349609375,11667.2001953125,11685.849609375,0
2022-08-26,11752.349609375,11801.2998046875,11709.75,11730.599609375,0
2022-08-29,11418.150390625,11647.7998046875,11417.349609375,11633.900390625,0
2022-08-30,11722.0498046875,11879.25,11720.0,11867.0,0
2022-09-01,11805.25,11918.099609375,11790.0498046875,11896.9501953125,0
2022-09-02,11957.0498046875,11982.75,11849.7998046875,11865.5498046875,0
2022-09-05,11900.7001953125,11952.5498046875,11896.849609375,11930.349609375,0
2022-09-06,11987.099609375,12005.849609375,11924.0,11974.9501953125,0
2022-09-07,11945.5498046875,12050.099609375,11927.7001953125,12038.849609375,0
2022-09-08,12124.900390625,12146.349609375,12053.4501953125,12080.7998046875,0
2022-09-09,12155.150390625,12195.75,12098.349609375,12129.4501953125,0
2022-09-12,12184.0,12242.25,12173.25,12228.0498046875,0
2022-09-13,12289.2998046875,12314.099609375,12232.9501953125,12245.650390625,0
2022-09-14,12093.7998046875,12234.650390625,12081.2998046875,12203.5498046875,0
2022-09-15,12266.25,12308.900390625,12173.5498046875,12242.849609375,0
2022-09-16,12240.599609375,12260.599609375,11863.0,11933.2998046875,0
2022-09-19,11954.5,11984.0498046875,11810.900390625,11936.5498046875,0
2022-09-20,12029.5,12174.650390625,12026.150390625,12111.2998046875,0
2022-09-21,12124.7998046875,12194.5,12000.0,12027.5,0
2022-09-22,11992.849609375,12097.0498046875,11928.099609375,12067.400390625,0
2022-09-23,12082.0498046875,12104.2001953125,11798.7001953125,11811.900390625,0
2022-09-26,11711.099609375,11715.5,11377.849609375,11461.7001953125,0
2022-09-27,11519.5,11574.2998046875,11375.9501953125,11469.75,0
2022-09-28,11401.0498046875,11533.75,11371.599609375,11439.400390625,0
2022-09-29,11552.0,11590.5,11416.5498046875,11488.599609375,0
2022-09-30,11478.7001953125,11673.9501953125,11373.650390625,11654.4501953125,0
2022-10-03,11658.9501953125,11694.2998046875,11481.0498046875,11533.349609375,0
2022-10-04,11692.099609375,11803.2998046875,11656.7001953125,11794.349609375,0
2022-10-06,11878.7998046875,11963.7998046875,11875.650390625,11933.349609375,0
2022-10-07,11944.4501953125,11953.75,11826.099609375,11903.0498046875,0
2022-10-10,11778.349609375,11831.2001953125,11727.599609375,11796.0498046875,0
2022-10-11,11829.75,11832.0,11581.099609375,11607.0,0
2022-10-12,11642.599609375,11688.150390625,11529.5498046875,11672.4501953125,0
2022-10-13,11677.650390625,11695.75,11558.150390625,11599.7001953125,0
2022-10-14,11751.7998046875,11777.650390625,11579.7001953125,11591.650390625,0
2022-10-17,11561.849609375,11626.7001953125,11472.7998046875,11611.650390625,0
2022-10-18,11689.349609375,11737.7998046875,11645.400390625,11727.75,0
2022-10-19,11761.7998046875,11791.650390625,11715.0,11737.900390625,0
2022-10-20,11685.150390625,11717.650390625,11616.5,11706.150390625,0
2022-10-21,11733.349609375,11770.75,11603.0498046875,11637.599609375,0
2022-10-24,11761.900390625,11762.0,11691.25,11703.0,0
2022-10-25,11718.2998046875,11750.650390625,11641.0,11718.900390625,0
2022-10-27,11758.2001953125,11805.849609375,11740.900390625,11791.7998046875,0
2022-10-28,11813.400390625,11823.4501953125,11689.75,11715.5498046875,0
2022-10-31,11767.25,11874.4501953125,11766.5,11868.150390625,0
2022-11-01,11905.349609375,11981.099609375,11899.0,11967.900390625,0
2022-11-02,11975.150390625,12014.2998046875,11944.0498046875,11965.650390625,0
2022-11-03,11914.349609375,11997.599609375,11909.2001953125,11984.75,0
2022-11-04,12005.099609375,12035.349609375,11950.7001953125,11978.150390625,0
2022-11-07,12038.400390625,12076.75,12006.0498046875,12066.0498046875,0
2022-11-09,12115.900390625,12117.5498046875,11973.650390625,11991.25,0
2022-11-10,11963.7998046875,11976.7998046875,11835.2001953125,11881.9501953125,0
2022-11-11,12008.849609375,12045.0,11880.650390625,11898.5498046875,0
2022-11-14,11899.599609375,11930.7001953125,11830.2001953125,11893.599609375,0
2022-11-15,11904.150390625,11923.099609375,11861.75,11888.25,0
2022-11-16,11903.900390625,11929.9501953125,11777.7001953125,11816.5498046875,0
2022-11-17,11807.099609375,11813.599609375,11742.650390625,11767.0498046875,0
2022-11-18,11799.150390625,11810.650390625,11653.349609375,11719.9501953125,0
2022-11-21,11719.0,11744.4501953125,11681.849609375,11719.5498046875,0
2022-11-22,11743.5,11771.650390625,11726.2998046875,11762.5498046875,0
2022-11-23,11799.5498046875,11818.849609375,11773.4501953125,11790.2001953125,0
2022-11-24,11832.0498046875,11842.5498046875,11806.4501953125,11837.599609375,0
2022-11-25,11865.5498046875,11953.7998046875,11862.7001953125,11943.5498046875,0
2022-11-28,11950.150390625,12037.0,11944.25,12025.9501953125,0
2022-11-29,12030.849609375,12053.7001953125,11965.599609375,11983.099609375,0
2022-11-30,11998.4501953125,12121.650390625,11997.400390625,12093.5,0
2022-12-01,12158.400390625,12209.7998046875,12122.2998046875,12185.25,0
2022-12-02,12199.0498046875,12297.5,12188.599609375,12289.599609375,0
2022-12-05,12331.5,12332.099609375,12244.849609375,12298.5,0
2022-12-06,12280.849609375,12296.9501953125,12217.849609375,12239.2998046875,0
2022-12-07,12259.25,12273.9501953125,12159.900390625,12178.849609375,0
2022-12-08,12210.5498046875,12246.0498046875,12175.75,12237.0498046875,0
2022-12-09,12294.4501953125,12323.0,12090.2998046875,12181.599609375,0
2022-12-12,12185.150390625,12227.2998046875,12087.9501953125,12218.9501953125,0
2022-12-13,12258.0,12277.0498046875,12217.9501953125,12270.4501953125,0
2022-12-14,12313.400390625,12374.599609375,12300.2998046875,12349.7001953125,0
2022-12-15,12352.599609375,12378.5498046875,12210.9501953125,12237.900390625,0
2022-12-16,12191.349609375,12226.2001953125,12028.400390625,12061.25,0
2022-12-19,12083.7998046875,12126.2998046875,12001.5498046875,12118.9501953125,0
2022-12-20,12100.25,12120.900390625,11994.900390625,12098.5498046875,0
2022-12-21,12141.2001953125,12189.7001953125,11881.849609375,11908.150390625,0
2022-12-22,11960.0498046875,11996.5,11715.75,11797.0498046875,0
2022-12-23,11685.75,11711.150390625,11360.0498046875,11383.0498046875,0
2022-12-26,11385.099609375,11688.75,11291.4501953125,11665.2998046875,0
2022-12-27,11741.25,11804.849609375,11673.7998046875,11774.150390625,0
2022-12-28,11775.400390625,11837.9501953125,11711.7001953125,11812.2001953125,0
2022-12-29,11773.849609375,11853.7001953125,11695.25,11829.25,0
2022-12-30,11901.7998046875,11945.900390625,11862.7001953125,11885.75,0
2023-01-02,11923.2998046875,11979.0,11877.75,11970.2998046875,0
2023-01-03,11995.900390625,12025.5,11958.650390625,11994.400390625,0
2023-01-04,12013.4501953125,12030.0,11848.4501953125,11886.9501953125,0
2023-01-05,11925.5,11941.4501953125,11849.099609375,11932.849609375,0
2023-01-06,11949.75,11959.2998046875,11807.7998046875,11850.599609375,0
2023-01-09,11934.5,11964.400390625,11882.0498046875,11948.900390625,0
2023-01-10,11966.5,11966.5,11836.099609375,11899.5498046875,0
2023-01-11,11925.849609375,11940.0498046875,11847.0498046875,11862.849609375,0
2023-01-12,11900.0498046875,11900.150390625,11792.5,11836.400390625,0
2023-01-13,11862.400390625,11862.7001953125,11765.900390625,11830.400390625,0
2023-01-16,11858.349609375,11895.0,11788.2998046875,11800.2998046875,0
2023-01-17,11820.900390625,11826.0498046875,11721.2001953125,11793.599609375,0
2023-01-18,11818.75,11851.9501953125,11784.7998046875,11843.7001953125,0
2023-01-19,11816.349609375,11848.9501953125,11787.400390625,11832.349609375,0
2023-01-20,11836.400390625,11847.0,11737.7998046875,11748.9501953125,0
2023-01-23,11767.349609375,11780.7001953125,11720.150390625,11771.0498046875,0
2023-01-24,11790.0498046875,11807.25,11714.0498046875,11729.900390625,0
2023-01-25,11717.25,11718.150390625,11550.150390625,11583.2001953125,0
2023-01-27,11604.099609375,11619.650390625,11314.150390625,11439.599609375,0
2023-01-30,11427.0,11528.4501953125,11343.2001953125,11422.2998046875,0
2023-01-31,11455.7998046875,11618.9501953125,11388.650390625,11596.650390625,0
2023-02-01,11685.5498046875,11767.7001953125,11318.7001953125,11497.650390625,0
2023-02-02,11458.099609375,11579.5,11420.5498046875,11518.0498046875,0
2023-02-03,11548.349609375,11568.349609375,11348.599609375,11504.7001953125,0
2023-02-06,11505.75,11616.900390625,11493.349609375,11602.9501953125,0
2023-02-07,11621.099609375,11635.400390625,11545.849609375,11601.599609375,0
2023-02-08,11626.5,11711.900390625,11586.5498046875,11699.349609375,0
2023-02-09,11721.5498046875,11730.150390625,11670.5498046875,11709.4501953125,0
2023-02-10,11688.4501953125,11761.900390625,11663.4501953125,11738.2998046875,0
2023-02-13,11726.0,11736.75,11567.75,11584.9501953125,0
2023-02-14,11590.9501953125,11609.0,11494.599609375,11535.0,0
2023-02-15,11520.5,11600.7001953125,11515.400390625,11590.349609375,0
2023-02-16,11637.650390625,11711.7998046875,11617.650390625,11679.2001953125,0
2023-02-17,11654.0,11678.5,11587.25,11605.650390625,0
2023-02-20,11635.2001953125,11653.7001953125,11547.0,11606.150390625,0
2023-02-21,11629.5498046875,11654.650390625,11560.2001953125,11575.099609375,0
2023-02-22,11538.7001953125,11559.2001953125,11421.2001953125,11459.2001953125,0
2023-02-23,11466.0,11477.2998046875,11346.650390625,11431.25,0
2023-02-24,11464.0498046875,11502.9501953125,11394.099609375,11403.349609375,0
2023-02-27,11395.349609375,11397.0,11245.2998046875,11339.849609375,0
2023-02-28,11365.150390625,11427.0498046875,11336.0498046875,11411.25,0
2023-03-01,11428.0,11582.7001953125,11426.900390625,11572.2001953125,0
2023-03-02,11580.9501953125,11587.7998046875,11536.0498046875,11547.0498046875,0
2023-03-03,11600.9501953125,11638.0498046875,11582.75,11605.2001953125,0
2023-03-06,11653.25,11751.7998046875,11649.2998046875,11686.900390625,0
2023-03-08,11650.0,11738.2998046875,11624.4501953125,11724.599609375,0
2023-03-09,11753.599609375,11769.7998046875,11643.9501953125,11660.0,0
2023-03-10,11594.099609375,11594.2001953125,11493.7001953125,11582.150390625,0
2023-03-13,11556.5,11595.7998046875,11339.5498046875,11375.2001953125,0
2023-03-14,11387.2001953125,11395.900390625,11259.9501953125,11304.7001953125,0
2023-03-15,11383.0498046875,11409.099609375,11291.7998046875,11308.7998046875,0
2023-03-16,11291.2001953125,11339.099609375,11161.9501953125,11305.2001953125,0
2023-03-17,11378.0,11406.25,11304.25,11354.25,0
2023-03-20,11349.2998046875,11370.5,11165.849609375,11245.599609375,0
2023-03-21,11288.599609375,11320.5,11258.900390625,11308.099609375,0
2023-03-22,11350.0498046875,11380.150390625,11328.75,11339.2001953125,0
2023-03-23,11324.4501953125,11350.7001953125,11286.0498046875,11295.7998046875,0
2023-03-24,11293.5,11305.0498046875,11144.2001953125,11164.650390625,0
2023-03-27,11172.7001953125,11180.650390625,11088.849609375,11102.099609375,0
2023-03-28,11119.349609375,11131.849609375,11016.5,11065.650390625,0
2023-03-29,11054.849609375,11273.900390625,11054.849609375,11250.7001953125,0
2023-03-31,11298.2001953125,11386.2998046875,11296.4501953125,11352.25,0
2023-04-03,11410.5,11413.9501953125,11361.0,11404.349609375,0
2023-04-05,11412.400390625,11421.5,11376.099609375,11415.75,0
2023-04-06,11416.4501953125,11505.7001953125,11378.7001953125,11491.2001953125,0
2023-04-10,11529.75,11541.9501953125,11479.0,11532.849609375,0
2023-04-11,11562.5498046875,11608.0498046875,11540.400390625,11582.7998046875,0
2023-04-12,11607.25,11658.849609375,11595.7001953125,11652.2998046875,0
2023-04-13,11676.9501953125,11703.4501953125,11630.099609375,11671.2001953125,0
2023-04-17,11649.7998046875,11720.849609375,11603.7998046875,11714.4501953125,0
2023-04-18,11739.4501953125,11804.2998046875,11721.2998046875,11783.349609375,0
2023-04-19,11805.25,11820.900390625,11752.5498046875,11763.9501953125,0
2023-04-20,11784.5498046875,11799.4501953125,11747.5498046875,11755.9501953125,0
2023-04-21,11776.5498046875,11777.400390625,11663.5,11707.5498046875,0
2023-04-24,11723.7001953125,11746.7998046875,11681.400390625,11738.599609375,0
2023-04-25,11748.2998046875,11764.25,11716.2001953125,11730.599609375,0
2023-04-26,11720.7998046875,11750.75,11676.2001953125,11743.099609375,0
2023-04-27,11753.5498046875,11820.2998046875,11747.900390625,11811.5,0
2023-04-28,11841.5498046875,11950.7998046875,11828.25,11943.5498046875,0
2023-05-02,11997.2998046875,12063.0,11990.5498046875,12037.150390625,0
2023-05-03,12025.9501953125,12098.599609375,12003.099609375,12066.75,0
2023-05-04,12089.4501953125,12155.900390625,12083.75,12145.5,0
2023-05-05,12152.4501953125,12174.349609375,12052.7998046875,12066.0498046875,0
2023-05-08,12108.0,12187.0498046875,12100.0,12177.7001953125,0
2023-05-09,12213.0498046875,12271.5498046875,12166.7001953125,12184.9501953125,0
2023-05-10,12215.5498046875,12217.7001953125,12115.099609375,12195.2001953125,0
2023-05-11,12240.349609375,12263.849609375,12212.599609375,12232.849609375,0
2023-05-12,12251.0,12251.0,12173.5498046875,12196.099609375,0
2023-05-15,12205.5,12288.2001953125,12174.2998046875,12264.650390625,0
2023-05-16,12307.75,12374.599609375,12285.599609375,12293.0498046875,0
2023-05-17,12303.9501953125,12323.849609375,12209.9501953125,12284.349609375,0
2023-05-18,12332.150390625,12343.849609375,12197.25,12213.7998046875,0
2023-05-19,12227.7001953125,12227.7001953125,12090.5498046875,12198.4501953125,0
2023-05-22,12190.5498046875,12272.0,12157.0,12264.650390625,0
2023-05-23,12306.5,12349.9501953125,12291.2001953125,12335.650390625,0
2023-05-24,12340.25,12389.349609375,12300.0498046875,12353.900390625,0
2023-05-25,12357.9501953125,12403.2001953125,12342.9501953125,12392.150390625,0
2023-05-26,12407.349609375,12495.599609375,12397.25,12486.849609375,0
2023-05-29,12540.599609375,12550.349609375,12485.0498046875,12530.7001953125,0
2023-05-30,12549.0498046875,12589.5498046875,12529.7998046875,12576.599609375,0
2023-05-31,12574.650390625,12635.4501953125,12548.9501953125,12623.349609375,0
2023-06-01,12635.2998046875,12702.849609375,12631.150390625,12647.9501953125,0
2023-06-02,12691.5,12721.900390625,12685.2001953125,12705.400390625,0
2023-06-05,12762.0498046875,12781.7998046875,12733.599609375,12743.349609375,0
2023-06-06,12758.0,12767.4501953125,12689.25,12757.400390625,0
2023-06-07,12805.2998046875,12909.849609375,12799.650390625,12900.7998046875,0
2023-06-08,12939.2998046875,12949.599609375,12815.2998046875,12831.400390625,0
2023-06-09,12866.650390625,12889.150390625,12799.900390625,12814.7998046875,0
2023-06-12,12855.099609375,12897.7001953125,12798.849609375,12890.599609375,0
2023-06-13,12925.5498046875,13051.2001953125,12923.0498046875,13042.2001953125,0
2023-06-14,13084.650390625,13092.599609375,13043.2001953125,13078.75,0
2023-06-15,13103.0498046875,13143.4501953125,13065.9501953125,13100.900390625,0
2023-06-16,13146.75,13212.349609375,13138.2998046875,13192.900390625,0
2023-06-19,13246.5,13280.400390625,13182.2998046875,13195.0498046875,0
2023-06-20,13200.9501953125,13264.9501953125,13155.849609375,13255.900390625,0
2023-06-21,13339.599609375,13402.25,13319.4501953125,13353.2998046875,0
2023-06-22,13383.349609375,13388.7001953125,13202.2998046875,13241.7998046875,0
2023-06-23,13240.599609375,13242.400390625,13063.5,13077.5,0
2023-06-26,13082.2001953125,13202.599609375,13033.0498046875,13187.5498046875,0
2023-06-27,13233.900390625,13283.900390625,13219.5498046875,13250.599609375,0
2023-06-28,13309.75,13336.5,13273.7998046875,13316.4501953125,0
2023-06-30,13360.0498046875,13411.9501953125,13352.650390625,13401.4501953125,0
2023-07-03,13472.75,13484.75,13412.25,13427.599609375,0
2023-07-04,13476.0498046875,13478.2998046875,13387.0,13405.2001953125,0
2023-07-05,13432.599609375,13493.0,13412.7998046875,13481.650390625,0
2023-07-06,13504.650390625,13597.0,13491.2001953125,13593.099609375,0
2023-07-07,13588.2001953125,13609.900390625,13455.7998046875,13490.7001953125,0
2023-07-10,13530.2998046875,13534.099609375,13410.4501953125,13433.5,0
