Date,Open,High,Low,Close,Volume
2023-07-19,10781.25,10781.25,10781.25,10781.25,0
2023-07-20,10810.050010681152,10810.050010681152,10810.050010681152,10810.050010681152,0
2023-07-21,10843.500137329102,10843.500137329102,10843.500137329102,10843.500137329102,0
2023-07-24,10869.099617004395,10869.099617004395,10869.099617004395,10869.099617004395,0
2023-07-25,10874.150276184082,10874.150276184082,10874.150276184082,10874.150276184082,0
2023-07-26,10909.799575805664,10909.799575805664,10909.799575805664,10909.799575805664,0
2023-07-27,10924.449920654297,10924.449920654297,10924.449920654297,10924.449920654297,0
2023-07-28,10970.399856567383,10970.399856567383,10970.399856567383,10970.399856567383,0
2023-07-31,11082.449913024902,11082.449913024902,11082.449913024902,11082.449913024902,0
2023-08-01,11104.999542236328,11104.999542236328,11104.999542236328,11104.999542236328,0
2023-08-02,10963.350296020508,10963.350296020508,10963.350296020508,10963.350296020508,0
2023-08-03,10978.799819946289,10978.799819946289,10978.799819946289,10978.799819946289,0
2023-08-04,11047.650337219238,11047.650337219238,11047.650337219238,11047.650337219238,0
2023-08-07,11081.399917602539,11081.399917602539,11081.399917602539,11081.399917602539,0
2023-08-08,11099.100112915039,11099.100112915039,11099.100112915039,11099.100112915039,0
2023-08-09,11161.399841308594,11161.399841308594,11161.399841308594,11161.399841308594,0
2023-08-10,11133.500099182129,11133.500099182129,11133.500099182129,11133.500099182129,0
2023-08-11,11104.849815368652,11104.849815368652,11104.849815368652,11104.849815368652,0
2023-08-14,11035.599708557129,11035.599708557129,11035.599708557129,11035.599708557129,0
2023-08-16,11081.049919128418,11081.049919128418,11081.049919128418,11081.049919128418,0
2023-08-17,11101.349830627441,11101.349830627441,11101.349830627441,11101.349830627441,0
2023-08-18,11070.199966430664,11070.199966430664,11070.199966430664,11070.199966430664,0
2023-08-21,11162.349700927734,11162.349700927734,11162.349700927734,11162.349700927734,0
2023-08-22,11237.500190734863,11237.500190734863,11237.500190734863,11237.500190734863,0
2023-08-23,11317.649841308594,11317.649841308594,11317.649841308594,11317.649841308594,0
2023-08-24,11303.099632263184,11303.099632263184,11303.099632263184,11303.099632263184,0
2023-08-25,11278.949737548828,11278.949737548828,11278.949737548828,11278.949737548828,0
2023-08-28,11354.249954223633,11354.249954223633,11354.249954223633,11354.249954223633,0
2023-08-29,11430.19962310791,11430.19962310791,11430.19962310791,11430.19962310791,0
2023-08-30,11529.899597167969,11529.899597167969,11529.899597167969,11529.899597167969,0
2023-08-31,11651.900291442871,11651.900291442871,11651.900291442871,11651.900291442871,0
2023-09-01,11737.299919128418,11737.299919128418,11737.299919128418,11737.299919128418,0
2023-09-04,11855.449676513672,11855.449676513672,11855.449676513672,11855.449676513672,0
2023-09-05,11929.200172424316,11929.200172424316,11929.200172424316,11929.200172424316,0
2023-09-06,11935.600280761719,11935.600280761719,11935.600280761719,11935.600280761719,0
2023-09-07,12001.749992370605,12001.749992370605,12001.749992370605,12001.749992370605,0
2023-09-08,12075.09994506836,12075.09994506836,12075.09994506836,12075.09994506836,0
2023-09-11,12191.699981689453,12191.699981689453,12191.699981689453,12191.699981689453,0
2023-09-12,11719.75040435791,11719.75040435791,11719.75040435791,11719.75040435791,0
2023-09-13,11834.549903869629,11834.549903869629,11834.549903869629,11834.549903869629,0
2023-09-14,11979.350090026855,11979.350090026855,11979.350090026855,11979.350090026855,0
2023-09-15,12012.849807739258,12012.849807739258,12012.849807739258,12012.849807739258,0
2023-09-18,11954.000473022461,11954.000473022461,11954.000473022461,11954.000473022461,0
2023-09-20,11887.550354003906,11887.550354003906,11887.550354003906,11887.550354003906,0
2023-09-21,11752.55012512207,11752.55012512207,11752.55012512207,11752.55012512207,0
2023-09-22,11755.10025024414,11755.10025024414,11755.10025024414,11755.10025024414,0
2023-09-25,11764.49966430664,11764.49966430664,11764.49966430664,11764.49966430664,0
2023-09-26,11814.599990844727,11814.599990844727,11814.599990844727,11814.599990844727,0
2023-09-27,11899.749755859375,11899.749755859375,11899.749755859375,11899.749755859375,0
2023-09-29,11936.200141906738,11936.200141906738,11936.200141906738,11936.200141906738,0
2023-10-03,12009.550094604492,12009.550094604492,12009.550094604492,12009.550094604492,0
2023-10-04,11873.800277709961,11873.800277709961,11873.800277709961,11873.800277709961,0
2023-10-05,11941.499710083008,11941.499710083008,11941.499710083008,11941.499710083008,0
2023-10-06,12017.600059509277,12017.600059509277,12017.600059509277,12017.600059509277,0
2023-10-09,11820.650100708008,11820.650100708008,11820.650100708008,11820.650100708008,0
2023-10-10,11952.549934387207,11952.549934387207,11952.549934387207,11952.549934387207,0
2023-10-11,12032.950401306152,12032.950401306152,12032.950401306152,12032.950401306152,0
2023-10-12,12114.500045776367,12114.500045776367,12114.500045776367,12114.500045776367,0
2023-10-13,12094.400405883789,12094.400405883789,12094.400405883789,12094.400405883789,0
2023-10-16,12133.150100708008,12133.150100708008,12133.150100708008,12133.150100708008,0
2023-10-17,12215.250015258789,12215.250015258789,12215.250015258789,12215.250015258789,0
2023-10-18,12169.500350952148,12169.500350952148,12169.500350952148,12169.500350952148,0
2023-10-19,12187.999725341797,12187.999725341797,12187.999725341797,12187.999725341797,0
2023-10-20,12089.750289916992,12089.750289916992,12089.750289916992,12089.750289916992,0
2023-10-23,11631.600379943848,11631.600379943848,11631.600379943848,11631.600379943848,0
2023-10-25,11555.649757385254,11555.649757385254,11555.649757385254,11555.649757385254,0
2023-10-26,11500.349998474121,11500.349998474121,11500.349998474121,11500.349998474121,0
2023-10-27,11720.250129699707,11720.250129699707,11720.250129699707,11720.250129699707,0
2023-10-30,11728.500366210938,11728.500366210938,11728.500366210938,11728.500366210938,0
2023-10-31,11715.049743652344,11715.049743652344,11715.049743652344,11715.049743652344,0
2023-11-01,11694.250106811523,11694.250106811523,11694.250106811523,11694.250106811523,0
2023-11-02,11821.000099182129,11821.000099182129,11821.000099182129,11821.000099182129,0
2023-11-03,11940.099716186523,11940.099716186523,11940.099716186523,11940.099716186523,0
2023-11-06,12065.750122070312,12065.750122070312,12065.750122070312,12065.750122070312,0
2023-11-07,12135.749816894531,12135.749816894531,12135.749816894531,12135.749816894531,0
2023-11-08,12209.850311279297,12209.850311279297,12209.850311279297,12209.850311279297,0
2023-11-09,12174.650192260742,12174.650192260742,12174.650192260742,12174.650192260742,0
2023-11-10,12227.399826049805,12227.399826049805,12227.399826049805,12227.399826049805,0
2023-11-13,12411.049842834473,12411.049842834473,12411.049842834473,12411.049842834473,0
2023-11-15,12548.850059509277,12548.850059509277,12548.850059509277,12548.850059509277,0
2023-11-16,12601.149559020996,12601.149559020996,12601.149559020996,12601.149559020996,0
2023-11-17,12642.999649047852,12642.999649047852,12642.999649047852,12642.999649047852,0
2023-11-20,12647.850036621094,12647.850036621094,12647.850036621094,12647.850036621094,0
2023-11-21,12673.9501953125,12673.9501953125,12673.9501953125,12673.9501953125,0
2023-11-22,12567.449569702148,12567.449569702148,12567.449569702148,12567.449569702148,0
2023-11-23,12630.849838256836,12630.849838256836,12630.849838256836,12630.849838256836,0
2023-11-24,12655.099868774414,12655.099868774414,12655.099868774414,12655.099868774414,0
2023-11-28,12682.39974975586,12682.39974975586,12682.39974975586,12682.39974975586,0
2023-11-29,12777.250289916992,12777.250289916992,12777.250289916992,12777.250289916992,0
2023-11-30,12912.8999710083,12912.8999710083,12912.8999710083,12912.8999710083,0
2023-12-01,12983.799934387207,12983.799934387207,12983.799934387207,12983.799934387207,0
2023-12-04,13139.049530029297,13139.049530029297,13139.049530029297,13139.049530029297,0
2023-12-05,13157.549858093262,13157.549858093262,13157.549858093262,13157.549858093262,0
2023-12-06,13190.64998626709,13190.64998626709,13190.64998626709,13190.64998626709,0
2023-12-07,13231.599807739258,13231.599807739258,13231.599807739258,13231.599807739258,0
2023-12-08,13119.799613952637,13119.799613952637,13119.799613952637,13119.799613952637,0
2023-12-11,13191.849708557129,13191.849708557129,13191.849708557129,13191.849708557129,0
2023-12-12,13174.500465393066,13174.500465393066,13174.500465393066,13174.500465393066,0
2023-12-13,13256.549835205078,13256.549835205078,13256.549835205078,13256.549835205078,0
2023-12-14,13362.899780273438,13362.899780273438,13362.899780273438,13362.899780273438,0
2023-12-15,13457.099914550781,13457.099914550781,13457.099914550781,13457.099914550781,0
2023-12-18,13512.350082397461,13512.350082397461,13512.350082397461,13512.350082397461,0
2023-12-19,13522.199630737305,13522.199630737305,13522.199630737305,13522.199630737305,0
2023-12-20,13066.399574279785,13066.399574279785,13066.399574279785,13066.399574279785,0
2023-12-21,13288.350105285645,13288.350105285645,13288.350105285645,13288.350105285645,0
2023-12-22,13423.850059509277,13423.850059509277,13423.850059509277,13423.850059509277,0
2023-12-26,13464.750289916992,13464.750289916992,13464.750289916992,13464.750289916992,0
2023-12-27,13505.550384521484,13505.550384521484,13505.550384521484,13505.550384521484,0
2023-12-28,13585.550308227539,13585.550308227539,13585.550308227539,13585.550308227539,0
2023-12-29,13666.150093078613,13666.150093078613,13666.150093078613,13666.150093078613,0
2024-01-01,13750.349998474121,13750.349998474121,13750.349998474121,13750.349998474121,0
2024-01-02,13742.950439453125,13742.950439453125,13742.950439453125,13742.950439453125,0
2024-01-03,13759.750366210938,13759.750366210938,13759.750366210938,13759.750366210938,0
2024-01-04,13899.95002746582,13899.95002746582,13899.95002746582,13899.95002746582,0
2024-01-05,13992.250442504883,13992.250442504883,13992.250442504883,13992.250442504883,0
2024-01-08,13910.650253295898,13910.650253295898,13910.650253295898,13910.650253295898,0
2024-01-09,13958.499908447266,13958.499908447266,13958.499908447266,13958.499908447266,0
2024-01-10,13987.649917602539,13987.649917602539,13987.649917602539,13987.649917602539,0
2024-01-11,14100.950241088867,14100.950241088867,14100.950241088867,14100.950241088867,0
2024-01-12,14151.249885559082,14151.249885559082,14151.249885559082,14151.249885559082,0
2024-01-15,14186.650276184082,14186.650276184082,14186.650276184082,14186.650276184082,0
2024-01-16,14148.40030670166,14148.40030670166,14148.40030670166,14148.40030670166,0
2024-01-17,14001.60026550293,14001.60026550293,14001.60026550293,14001.60026550293,0
2024-01-18,13995.750427246094,13995.750427246094,13995.750427246094,13995.750427246094,0
2024-01-19,14147.649765014648,14147.649765014648,14147.649765014648,14147.649765014648,0
2024-01-23,13825.200080871582,13825.200080871582,13825.200080871582,13825.200080871582,0
2024-01-24,14066.59984588623,14066.59984588623,14066.59984588623,14066.59984588623,0
2024-01-25,14138.649940490723,14138.649940490723,14138.649940490723,14138.649940490723,0
2024-01-29,14319.450378417969,14319.450378417969,14319.450378417969,14319.450378417969,0
2024-01-30,14338.800430297852,14338.800430297852,14338.800430297852,14338.800430297852,0
2024-01-31,14644.30046081543,14644.30046081543,14644.30046081543,14644.30046081543,0
2024-02-01,14666.399955749512,14666.399955749512,14666.399955749512,14666.399955749512,0
2024-02-02,14756.8998336792,14756.8998336792,14756.8998336792,14756.8998336792,0
2024-02-05,14751.95026397705,14751.95026397705,14751.95026397705,14751.95026397705,0
2024-02-06,14887.200355529785,14887.200355529785,14887.200355529785,14887.200355529785,0
2024-02-07,14967.249870300293,14967.249870300293,14967.249870300293,14967.249870300293,0
2024-02-08,14902.649879455566,14902.649879455566,14902.649879455566,14902.649879455566,0
2024-02-09,14715.250015258789,14715.250015258789,14715.250015258789,14715.250015258789,0
2024-02-12,14191.200256347656,14191.200256347656,14191.200256347656,14191.200256347656,0
2024-02-13,14242.050170898438,14242.050170898438,14242.050170898438,14242.050170898438,0
2024-02-14,14422.94979095459,14422.94979095459,14422.94979095459,14422.94979095459,0
2024-02-15,14591.60041809082,14591.60041809082,14591.60041809082,14591.60041809082,0
2024-02-16,14688.599586486816,14688.599586486816,14688.599586486816,14688.599586486816,0
2024-02-19,14755.499839782715,14755.499839782715,14755.499839782715,14755.499839782715,0
2024-02-20,14697.549819946289,14697.549819946289,14697.549819946289,14697.549819946289,0
2024-02-21,14581.549644470215,14581.549644470215,14581.549644470215,14581.549644470215,0
2024-02-22,14671.199798583984,14671.199798583984,14671.199798583984,14671.199798583984,0
2024-02-23,14756.150245666504,14756.150245666504,14756.150245666504,14756.150245666504,0
2024-02-26,14727.049827575684,14727.049827575684,14727.049827575684,14727.049827575684,0
2024-02-27,14763.099670410156,14763.099670410156,14763.099670410156,14763.099670410156,0
2024-02-28,14482.600212097168,14482.600212097168,14482.600212097168,14482.600212097168,0
2024-02-29,14552.350044250488,14552.350044250488,14552.350044250488,14552.350044250488,0
2024-03-01,14645.750045776367,14645.750045776367,14645.750045776367,14645.750045776367,0
2024-03-04,14660.449981689453,14660.449981689453,14660.449981689453,14660.449981689453,0
2024-03-05,14564.64958190918,14564.64958190918,14564.64958190918,14564.64958190918,0
2024-03-06,14277.250289916992,14277.250289916992,14277.250289916992,14277.250289916992,0
2024-03-07,14396.100044250488,14396.100044250488,14396.100044250488,14396.100044250488,0
2024-03-11,14103.750228881836,14103.750228881836,14103.750228881836,14103.750228881836,0
2024-03-12,13811.849594116211,13811.849594116211,13811.849594116211,13811.849594116211,0
2024-03-13,13102.999687194824,13102.999687194824,13102.999687194824,13102.999687194824,0
2024-03-14,13508.299827575684,13508.299827575684,13508.299827575684,13508.299827575684,0
2024-03-15,13537.799835205078,13537.799835205078,13537.799835205078,13537.799835205078,0
2024-03-18,13500.249862670898,13500.249862670898,13500.249862670898,13500.249862670898,0
2024-03-19,13342.20027923584,13342.20027923584,13342.20027923584,13342.20027923584,0
2024-03-20,13355.250358581543,13355.250358581543,13355.250358581543,13355.250358581543,0
2024-03-21,13659.549713134766,13659.549713134766,13659.549713134766,13659.549713134766,0
2024-03-22,13769.100189208984,13769.100189208984,13769.100189208984,13769.100189208984,0
2024-03-26,13773.050308227539,13773.050308227539,13773.050308227539,13773.050308227539,0
2024-03-27,13873.749732971191,13873.749732971191,13873.749732971191,13873.749732971191,0
2024-03-28,13918.100357055664,13918.100357055664,13918.100357055664,13918.100357055664,0
2024-04-01,14334.099769592285,14334.099769592285,14334.099769592285,14334.099769592285,0
2024-04-02,14476.05037689209,14476.05037689209,14476.05037689209,14476.05037689209,0
2024-04-03,14625.0,14625.0,14625.0,14625.0,0
2024-04-04,14713.399887084961,14713.399887084961,14713.399887084961,14713.399887084961,0
2024-04-05,14797.699928283691,14797.699928283691,14797.699928283691,14797.699928283691,0
2024-04-08,14836.150169372559,14836.150169372559,14836.150169372559,14836.150169372559,0
2024-04-09,14841.150283813477,14841.150283813477,14841.150283813477,14841.150283813477,0
2024-04-10,14926.400184631348,14926.400184631348,14926.400184631348,14926.400184631348,0
2024-04-12,14865.400314331055,14865.400314331055,14865.400314331055,14865.400314331055,0
2024-04-15,14636.0502243042,14636.0502243042,14636.0502243042,14636.0502243042,0
2024-04-16,14727.399826049805,14727.399826049805,14727.399826049805,14727.399826049805,0
2024-04-18,14723.600387573242,14723.600387573242,14723.600387573242,14723.600387573242,0
2024-04-19,14704.000473022461,14704.000473022461,14704.000473022461,14704.000473022461,0
2024-04-22,14871.800422668457,14871.800422668457,14871.800422668457,14871.800422668457,0
2024-04-23,15017.64965057373,15017.64965057373,15017.64965057373,15017.64965057373,0
2024-04-24,15133.85009765625,15133.85009765625,15133.85009765625,15133.85009765625,0
2024-04-25,15260.8003616333,15260.8003616333,15260.8003616333,15260.8003616333,0
2024-04-26,15334.099769592285,15334.099769592285,15334.099769592285,15334.099769592285,0
2024-04-29,15341.650009155273,15341.650009155273,15341.650009155273,15341.650009155273,0
2024-04-30,15349.349975585938,15349.349975585938,15349.349975585938,15349.349975585938,0
2024-05-02,15364.54963684082,15364.54963684082,15364.54963684082,15364.54963684082,0
2024-05-03,15309.200286865234,15309.200286865234,15309.200286865234,15309.200286865234,0
2024-05-06,15138.999938964844,15138.999938964844,15138.999938964844,15138.999938964844,0
2024-05-07,14869.89974975586,14869.89974975586,14869.89974975586,14869.89974975586,0
2024-05-08,14942.399978637695,14942.399978637695,14942.399978637695,14942.399978637695,0
2024-05-09,14546.299934387207,14546.299934387207,14546.299934387207,14546.299934387207,0
2024-05-10,14642.29965209961,14642.29965209961,14642.29965209961,14642.29965209961,0
2024-05-13,14590.100288391113,14590.100288391113,14590.100288391113,14590.100288391113,0
2024-05-14,14847.299575805664,14847.299575805664,14847.299575805664,14847.299575805664,0
2024-05-15,14959.750175476074,14959.750175476074,14959.750175476074,14959.750175476074,0
2024-05-16,15068.14956665039,15068.14956665039,15068.14956665039,15068.14956665039,0
2024-05-17,15306.249618530273,15306.249618530273,15306.249618530273,15306.249618530273,0
2024-05-21,15376.54972076416,15376.54972076416,15376.54972076416,15376.54972076416,0
2024-05-22,15358.050346374512,15358.050346374512,15358.050346374512,15358.050346374512,0
2024-05-23,15391.200065612793,15391.200065612793,15391.200065612793,15391.200065612793,0
2024-05-24,15372.599601745605,15372.599601745605,15372.599601745605,15372.599601745605,0
2024-05-27,15440.150260925293,15440.150260925293,15440.150260925293,15440.150260925293,0
2024-05-28,15281.949996948242,15281.949996948242,15281.949996948242,15281.949996948242,0
2024-05-29,15293.549537658691,15293.549537658691,15293.549537658691,15293.549537658691,0
2024-05-30,15066.399574279785,15066.399574279785,15066.399574279785,15066.399574279785,0
2024-05-31,15140.15007019043,15140.15007019043,15140.15007019043,15140.15007019043,0
2024-06-03,15448.349952697754,15448.349952697754,15448.349952697754,15448.349952697754,0
2024-06-04,14307.100296020508,14307.100296020508,14307.100296020508,14307.100296020508,0
2024-06-05,14782.600402832031,14782.600402832031,14782.600402832031,14782.600402832031,0
2024-06-06,15252.799987792969,15252.799987792969,15252.799987792969,15252.799987792969,0
2024-06-07,15599.04956817627,15599.04956817627,15599.04956817627,15599.04956817627,0
2024-06-10,15806.249618530273,15806.249618530273,15806.249618530273,15806.249618530273,0
2024-06-11,15902.899742126465,15902.899742126465,15902.899742126465,15902.899742126465,0
2024-06-12,16046.449661254883,16046.449661254883,16046.449661254883,16046.449661254883,0
2024-06-13,16178.800582885742,16178.800582885742,16178.800582885742,16178.800582885742,0
2024-06-14,16317.850112915039,16317.850112915039,16317.850112915039,16317.850112915039,0
2024-06-18,16473.30093383789,16473.30093383789,16473.30093383789,16473.30093383789,0
2024-06-19,16410.350799560547,16410.350799560547,16410.350799560547,16410.350799560547,0
2024-06-20,16518.10073852539,16518.10073852539,16518.10073852539,16518.10073852539,0
2024-06-21,16510.20050048828,16510.20050048828,16510.20050048828,16510.20050048828,0
2024-06-24,16512.300491333008,16512.300491333008,16512.300491333008,16512.300491333008,0
2024-06-25,16520.450592041016,16520.450592041016,16520.450592041016,16520.450592041016,0
2024-06-26,16557.199478149414,16557.199478149414,16557.199478149414,16557.199478149414,0
2024-06-27,16462.099075317383,16462.099075317383,16462.099075317383,16462.099075317383,0
2024-06-28,16573.49967956543,16573.49967956543,16573.49967956543,16573.49967956543,0
2024-07-01,16818.950653076172,16818.950653076172,16818.950653076172,16818.950653076172,0
2024-07-02,16792.949676513672,16792.949676513672,16792.949676513672,16792.949676513672,0
2024-07-03,16942.699432373047,16942.699432373047,16942.699432373047,16942.699432373047,0
2024-07-04,17038.299560546875,17038.299560546875,17038.299560546875,17038.299560546875,0
2024-07-05,17154.150009155273,17154.150009155273,17154.150009155273,17154.150009155273,0
2024-07-08,17106.700897216797,17106.700897216797,17106.700897216797,17106.700897216797,0
2024-07-09,17147.750854492188,17147.750854492188,17147.750854492188,17147.750854492188,0
2024-07-10,17029.699325561523,17029.699325561523,17029.699325561523,17029.699325561523,0
2024-07-11,17133.44955444336,17133.44955444336,17133.44955444336,17133.44955444336,0
2024-07-12,17121.79946899414,17121.79946899414,17121.79946899414,17121.79946899414,0
2024-07-15,17182.050704956055,17182.050704956055,17182.050704956055,17182.050704956055,0
2024-07-16,17216.999053955078,17216.999053955078,17216.999053955078,17216.999053955078,0
2024-07-18,17028.200149536133,17028.200149536133,17028.200149536133,17028.200149536133,0
2024-07-19,16630.149841308594,16630.149841308594,16630.149841308594,16630.149841308594,0
2024-07-22,16778.350830078125,16778.350830078125,16778.350830078125,16778.350830078125,0
2024-07-23,16677.8507232666,16677.8507232666,16677.8507232666,16677.8507232666,0
2024-07-24,16988.849639892578,16988.849639892578,16988.849639892578,16988.849639892578,0
2024-07-25,16940.149307250977,16940.149307250977,16940.149307250977,16940.149307250977,0
2024-07-26,17099.599838256836,17099.599838256836,17099.599838256836,17099.599838256836,0
2024-07-29,17283.000946044922,17283.000946044922,17283.000946044922,17283.000946044922,0
2024-07-30,17426.64909362793,17426.64909362793,17426.64909362793,17426.64909362793,0
2024-07-31,17392.7001953125,17392.7001953125,17392.7001953125,17392.7001953125,0
2024-08-01,17272.1004486084,17272.1004486084,17272.1004486084,17272.1004486084,0
2024-08-02,17132.049560546875,17132.049560546875,17132.049560546875,17132.049560546875,0
2024-08-05,16416.900634765625,16416.900634765625,16416.900634765625,16416.900634765625,0
2024-08-06,16352.699279785156,16352.699279785156,16352.699279785156,16352.699279785156,0
2024-08-07,16741.69921875,16741.69921875,16741.69921875,16741.69921875,0
2024-08-08,16692.60025024414,16692.60025024414,16692.60025024414,16692.60025024414,0
2024-08-09,16801.149368286133,16801.149368286133,16801.149368286133,16801.149368286133,0
2024-08-12,16858.35075378418,16858.35075378418,16858.35075378418,16858.35075378418,0
2024-08-13,16649.049758911133,16649.049758911133,16649.049758911133,16649.049758911133,0
2024-08-14,16558.149337768555,16558.149337768555,16558.149337768555,16558.149337768555,0
2024-08-16,16833.749771118164,16833.749771118164,16833.749771118164,16833.749771118164,0
2024-08-19,17087.15057373047,17087.15057373047,17087.15057373047,17087.15057373047,0
2024-08-20,17182.80029296875,17182.80029296875,17182.80029296875,17182.80029296875,0
2024-08-21,17368.549346923828,17368.549346923828,17368.549346923828,17368.549346923828,0
2024-08-22,17425.949096679688,17425.949096679688,17425.949096679688,17425.949096679688,0
2024-08-23,17450.149536132812,17450.149536132812,17450.149536132812,17450.149536132812,0
2024-08-26,17523.1990814209,17523.1990814209,17523.1990814209,17523.1990814209,0
2024-08-27,17658.050537109375,17658.050537109375,17658.050537109375,17658.050537109375,0
2024-08-28,17619.749069213867,17619.749069213867,17619.749069213867,17619.749069213867,0
2024-08-29,17521.74949645996,17521.74949645996,17521.74949645996,17521.74949645996,0
2024-08-30,17613.950729370117,17613.950729370117,17613.950729370117,17613.950729370117,0
2024-09-02,17598.55079650879,17598.55079650879,17598.55079650879,17598.55079650879,0
2024-09-03,17701.250076293945,17701.250076293945,17701.250076293945,17701.250076293945,0
2024-09-04,17756.099700927734,17756.099700927734,17756.099700927734,17756.099700927734,0
2024-09-05,17903.15055847168,17903.15055847168,17903.15055847168,17903.15055847168,0
2024-09-06,17727.550506591797,17727.550506591797,17727.550506591797,17727.550506591797,0
2024-09-09,17582.149505615234,17582.149505615234,17582.149505615234,17582.149505615234,0
2024-09-10,17802.249908447266,17802.249908447266,17802.249908447266,17802.249908447266,0
2024-09-11,17661.89956665039,17661.89956665039,17661.89956665039,17661.89956665039,0
2024-09-12,17801.050186157227,17801.050186157227,17801.050186157227,17801.050186157227,0
2024-09-13,17958.599090576172,17958.599090576172,17958.599090576172,17958.599090576172,0
2024-09-16,17988.70086669922,17988.70086669922,17988.70086669922,17988.70086669922,0
2024-09-17,17957.050323486328,17957.050323486328,17957.050323486328,17957.050323486328,0
2024-09-18,17894.100189208984,17894.100189208984,17894.100189208984,17894.100189208984,0
2024-09-19,17696.950912475586,17696.950912475586,17696.950912475586,17696.950912475586,0
2024-09-20,17886.150360107422,17886.150360107422,17886.150360107422,17886.150360107422,0
2024-09-23,18034.650802612305,18034.650802612305,18034.650802612305,18034.650802612305,0
2024-09-24,17997.249603271484,17997.249603271484,17997.249603271484,17997.249603271484,0
2024-09-25,17932.249069213867,17932.249069213867,17932.249069213867,17932.249069213867,0
2024-09-26,17853.099822998047,17853.099822998047,17853.099822998047,17853.099822998047,0
2024-09-27,17810.749053955078,17810.749053955078,17810.749053955078,17810.749053955078,0
2024-09-30,17817.19970703125,17817.19970703125,17817.19970703125,17817.19970703125,0
2024-10-01,17933.799743652344,17933.799743652344,17933.799743652344,17933.799743652344,0
2024-10-03,17592.25082397461,17592.25082397461,17592.25082397461,17592.25082397461,0
2024-10-04,17439.550399780273,17439.550399780273,17439.550399780273,17439.550399780273,0
2024-10-07,16948.200225830078,16948.200225830078,16948.200225830078,16948.200225830078,0
2024-10-08,17303.600311279297,17303.600311279297,17303.600311279297,17303.600311279297,0
2024-10-09,17517.200469970703,17517.200469970703,17517.200469970703,17517.200469970703,0
2024-10-10,17539.3009185791,17539.3009185791,17539.3009185791,17539.3009185791,0
2024-10-11,17621.549606323242,17621.549606323242,17621.549606323242,17621.549606323242,0
2024-10-14,17670.549392700195,17670.549392700195,17670.549392700195,17670.549392700195,0
2024-10-15,17865.8504486084,17865.8504486084,17865.8504486084,17865.8504486084,0
2024-10-16,17902.3494720459,17902.3494720459,17902.3494720459,17902.3494720459,0
2024-10-17,17648.75030517578,17648.75030517578,17648.75030517578,17648.75030517578,0
2024-10-18,17641.09992980957,17641.09992980957,17641.09992980957,17641.09992980957,0
2024-10-21,17349.39956665039,17349.39956665039,17349.39956665039,17349.39956665039,0
2024-10-22,16710.30044555664,16710.30044555664,16710.30044555664,16710.30044555664,0
2024-10-23,16884.000778198242,16884.000778198242,16884.000778198242,16884.000778198242,0
2024-10-24,16783.050537109375,16783.050537109375,16783.050537109375,16783.050537109375,0
2024-10-25,16399.599075317383,16399.599075317383,16399.599075317383,16399.599075317383,0
2024-10-28,16587.249755859375,16587.249755859375,16587.249755859375,16587.249755859375,0
2024-10-29,16709.24949645996,16709.24949645996,16709.24949645996,16709.24949645996,0
2024-10-30,16907.100677490234,16907.100677490234,16907.100677490234,16907.100677490234,0
2024-10-31,17165.550231933594,17165.550231933594,17165.550231933594,17165.550231933594,0
2024-11-04,17027.250289916992,17027.250289916992,17027.250289916992,17027.250289916992,0
2024-11-05,17109.050750732422,17109.050750732422,17109.050750732422,17109.050750732422,0
2024-11-06,17430.54962158203,17430.54962158203,17430.54962158203,17430.54962158203,0
2024-11-07,17322.00050354004,17322.00050354004,17322.00050354004,17322.00050354004,0
2024-11-08,17052.499771118164,17052.499771118164,17052.499771118164,17052.499771118164,0
2024-11-11,16847.999572753906,16847.999572753906,16847.999572753906,16847.999572753906,0
2024-11-12,16627.79998779297,16627.79998779297,16627.79998779297,16627.79998779297,0
2024-11-13,16119.049072265625,16119.049072265625,16119.049072265625,16119.049072265625,0
2024-11-14,16246.349334716797,16246.349334716797,16246.349334716797,16246.349334716797,0
2024-11-18,16140.649795532227,16140.649795532227,16140.649795532227,16140.649795532227,0
2024-11-19,16288.150787353516,16288.150787353516,16288.150787353516,16288.150787353516,0
2024-11-21,16193.199157714844,16193.199157714844,16193.199157714844,16193.199157714844,0
2024-11-22,16351.54914855957,16351.54914855957,16351.54914855957,16351.54914855957,0
2024-11-25,16695.80078125,16695.80078125,16695.80078125,16695.80078125,0
2024-11-26,16798.00033569336,16798.00033569336,16798.00033569336,16798.00033569336,0
2024-11-27,16968.9998626709,16968.9998626709,16968.9998626709,16968.9998626709,0
2024-11-28,16992.700576782227,16992.700576782227,16992.700576782227,16992.700576782227,0
2024-11-29,17129.499435424805,17129.499435424805,17129.499435424805,17129.499435424805,0
2024-12-02,17247.600555419922,17247.600555419922,17247.600555419922,17247.600555419922,0
2024-12-03,17408.349990844727,17408.349990844727,17408.349990844727,17408.349990844727,0
2024-12-04,17539.44969177246,17539.44969177246,17539.44969177246,17539.44969177246,0
2024-12-05,17622.800827026367,17622.800827026367,17622.800827026367,17622.800827026367,0
2024-12-06,17717.449188232422,17717.449188232422,17717.449188232422,17717.449188232422,0
2024-12-09,17781.200408935547,17781.200408935547,17781.200408935547,17781.200408935547,0
2024-12-10,17833.049774169922,17833.049774169922,17833.049774169922,17833.049774169922,0
